SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Condo/Coop,1720 Halford Ave #239,SANTA CLARA,CA,95051,448000,2,2.0,SANTA CLARA,983,1554,1970,0,,,Sold,,,,Sign in to see,,2015-07-07,546000.0,http://www.redfin.com/CA/Santa-Clara/1720-Halford-Ave-95051/unit-239/home/673923,MLSListings Inc. (MLSLI),ML81468407,Intero Real Estate Services,N,Y,37.355267,-121.998384,false
Past Sale,Single Family Residential,3176 Dallas Ct,SANTA CLARA,CA,95051,899000,3,2.0,SANTA CLARA,1386,5604,1958,2,Garage,,Sold,,,,Sign in to see,,2015-09-03,972000.0,http://www.redfin.com/CA/Santa-Clara/3176-Dallas-Ct-95051/home/1281891,MLSListings Inc. (MLSLI),ML81498647,Coldwell Banker,N,Y,37.354805,-121.984725,false
Past Sale,Single Family Residential,1026 Tulip Dr,SUNNYVALE,CA,94086,1188000,4,2.5,SUNNYVALE,1479,5746,1964,2,Garage,,Sold,,,,Sign in to see,,2015-07-17,1325000.0,http://www.redfin.com/CA/Sunnyvale/1026-Tulip-Dr-94086/home/1423625,MLSListings Inc. (MLSLI),ML81469872,Legacy Real Estate & Associates,N,Y,37.355085,-122.006148,false
Past Sale,Condo/Coop,1730 Halford Ave #355,SANTA CLARA,CA,95051,345000,1,1.0,SANTA CLARA,678,1554,1970,0,,,Sold,,,,Sign in to see,,2015-11-03,370000.0,http://www.redfin.com/CA/Santa-Clara/1730-Halford-Ave-95051/unit-355/home/1789599,MLSListings Inc. (MLSLI),ML81518382,Coldwell Banker,N,Y,37.3551009,-121.9999865,false
Past Sale,Condo/Coop,1730 Halford Ave #343,SANTA CLARA,CA,95051,465000,2,2.0,SANTA CLARA,983,1554,1970,0,,,Sold,,,,Sign in to see,,2015-12-10,456000.0,http://www.redfin.com/CA/Santa-Clara/1730-Halford-Ave-95051/unit-343/home/723964,MLSListings Inc. (MLSLI),ML81512043,A to B Realty,N,Y,37.3551009,-121.9999865,false
Past Sale,Single Family Residential,1738 Nobili Ave,SANTA CLARA,CA,95051,829000,3,1.0,SANTA CLARA,1068,5567,1954,2,Garage,,Sold,,,,Sign in to see,,2015-11-23,848000.0,http://www.redfin.com/CA/Santa-Clara/1738-Nobili-Ave-95051/home/724138,MLSListings Inc. (MLSLI),ML81517765,Real Estate EBroker,N,Y,37.354847,-121.988709,false
Past Sale,Single Family Residential,3483 San Marcos Way,SANTA CLARA,CA,95051,799950,3,2.0,SANTA CLARA,1212,5656,1954,2,Garage,,Sold,,,,Sign in to see,,2015-07-15,1020000.0,http://www.redfin.com/CA/Santa-Clara/3483-San-Marcos-Way-95051/home/1799744,MLSListings Inc. (MLSLI),ML81470768,Image Real Estate,N,Y,37.3549957,-121.9920279,false
Past Sale,Single Family Residential,1740 Emig Ct,SANTA CLARA,CA,95051,1179800,4,3.0,SANTA CLARA,1884,6500,1954,2,Garage,,Sold,,,,Sign in to see,,2016-05-27,1200000.0,http://www.redfin.com/CA/Santa-Clara/1740-Emig-Ct-95051/home/676067,MLSListings Inc. (MLSLI),ML81581358,Intero Real Estate Services,N,Y,37.354815,-121.989497,false
Past Sale,Single Family Residential,3591 Lawrence Pl,SANTA CLARA,CA,95051,1195888,3,2.5,SANTA CLARA,2145,3959,1998,2,Garage,,Sold,,,,Sign in to see,,2016-06-07,1205888.0,http://www.redfin.com/CA/Santa-Clara/3591-Lawrence-Pl-95051/home/1255809,MLSListings Inc. (MLSLI),ML81581021,Intero Real Estate Services,N,Y,37.355044,-121.995075,false
Past Sale,Multi-Family (2-4 Unit),3310 Cabrillo Ave,SANTA CLARA,CA,95051,1299888,8,,SANTA CLARA,3172,8210,1977,4,,,Sold,,,,Sign in to see,,2015-08-07,1510000.0,http://www.redfin.com/CA/Santa-Clara/3310-Cabrillo-Ave-95051/unit-3/home/936419,MLSListings Inc. (MLSLI),ML81485869,Century 21 M&M and Associates,N,Y,37.359005,-121.987032,false
Past Sale,Single Family Residential,2065 Cabrillo Ave,SANTA CLARA,CA,95050,835000,3,3.0,SANTA CLARA,1721,5448,1954,2,Garage,,Sold,,,,Sign in to see,,2015-10-20,1050000.0,http://www.redfin.com/CA/Santa-Clara/2065-Cabrillo-Ave-95050/home/1681425,MLSListings Inc. (MLSLI),ML81514968,RE/MAX Real Estate Services,N,Y,37.358992,-121.960699,false
Past Sale,Single Family Residential,1972 Bowers Ave,SANTA CLARA,CA,95051,799000,4,2.0,SANTA CLARA,1158,5663,1960,2,Garage,,Sold,,,,Sign in to see,,2015-11-30,780000.0,http://www.redfin.com/CA/Santa-Clara/1972-Bowers-Ave-95051/home/1828260,MLSListings Inc. (MLSLI),ML81497835,Heritage Realty Group,N,Y,37.358935,-121.9774,false
Past Sale,Single Family Residential,2344 Cabrillo Ave,Santa Clara,CA,95050,,3,2.0,95050,1053,,1954,,,,,,,,,,2015-07-08,770000.0,http://www.redfin.com/CA/Santa-Clara/2344-Cabrillo-Ave-95050/home/1213629,,,,N,Y,37.358811,-121.966104,
Past Sale,Townhouse,1472 Calabazas Blvd,SANTA CLARA,CA,95051,898000,3,2.5,SANTA CLARA,1586,1742,1983,2,Garage,,Sold,,,,Sign in to see,,2016-05-27,940000.0,http://www.redfin.com/CA/Santa-Clara/1472-Calabazas-Blvd-95051/home/740880,MLSListings Inc. (MLSLI),ML81578930,New Star Realty Silicon Valley,N,Y,37.3514366,-121.9856054,false
Past Sale,Single Family Residential,832 Roble Dr,SUNNYVALE,CA,94086,1450000,4,2.5,SUNNYVALE,2773,6200,1972,2,Garage,,Sold,,,,Sign in to see,,2015-06-23,1630000.0,http://www.redfin.com/CA/Sunnyvale/832-Roble-Dr-94086/home/668988,MLSListings Inc. (MLSLI),ML81465102,Coldwell Banker,N,Y,37.360324,-122.005676,false
Past Sale,Single Family Residential,989 Nettle Pl,Sunnyvale,CA,94086,,3,2.0,94086,1996,,1977,,,,,,,,,,2015-07-01,1400000.0,http://www.redfin.com/CA/Sunnyvale/989-Nettle-Pl-94086/home/669267,,,,N,Y,37.360058,-122.009234,
Past Sale,Townhouse,859 Rattan Ter #9,SUNNYVALE,CA,94086,888888,3,2.5,SUNNYVALE,1701,1410,1981,1,Garage,,Sold,,,,Sign in to see,,2015-09-25,918000.0,http://www.redfin.com/CA/Sunnyvale/859-Rattan-Ter-94086/unit-9/home/1855787,MLSListings Inc. (MLSLI),ML81498439,"John V. Pinto, Broker",N,Y,37.359353,-122.00944,false
Past Sale,Townhouse,2610 S Park Ln,SANTA CLARA,CA,95051,699888,3,2.5,SANTA CLARA,1369,1584,1973,2,Garage,,Sold,,,,Sign in to see,,2015-07-31,790000.0,http://www.redfin.com/CA/Santa-Clara/2610-S-Park-Ln-95051/home/1175157,MLSListings Inc. (MLSLI),ML81471197,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.368124,-121.972696,false
Past Sale,Single Family Residential,2522 Borax Dr,SANTA CLARA,CA,95051,798000,3,1.0,SANTA CLARA,897,5733,1954,2,Garage,,Sold,,,,Sign in to see,,2015-10-30,755000.0,http://www.redfin.com/CA/Santa-Clara/2522-Borax-Dr-95051/home/1255732,MLSListings Inc. (MLSLI),ML81485815,Alliance Bay Realty,N,Y,37.368004,-121.984187,false
Past Sale,Condo/Coop,1133 Reed Ave Unit C,SUNNYVALE,CA,94086,679000,3,1.5,SUNNYVALE,1215,486,1972,1,Garage,,Sold,,,,Sign in to see,,2015-12-21,680000.0,http://www.redfin.com/CA/Sunnyvale/1133-Reed-Ave-94086/unit-C/home/670386,MLSListings Inc. (MLSLI),ML81522280,Keller Williams Realty - Cupertino,N,Y,37.3680809,-121.998687,false
Past Sale,Condo/Coop,1115 Reed Ave Unit A,SUNNYVALE,CA,94086,649000,3,1.5,SUNNYVALE,1084,1050,1972,0,,,Sold,,,,Sign in to see,,2016-01-25,690000.0,http://www.redfin.com/CA/Sunnyvale/1115-Reed-Ave-94086/unit-A/home/673903,MLSListings Inc. (MLSLI),ML81534625,Intero Real Estate Services,N,Y,37.368179,-121.999887,false
Past Sale,Townhouse,2659 Kentworth Way,SANTA CLARA,CA,95051,775000,3,2.5,SANTA CLARA,1369,1607,1973,2,Garage,,Sold,,,,Sign in to see,,2016-02-05,810000.0,http://www.redfin.com/CA/Santa-Clara/2659-Kentworth-Way-95051/home/1093130,MLSListings Inc. (MLSLI),ML81545785,Excel Realty & Mortgage Inc,N,Y,37.3678138,-121.9732801,false
Past Sale,Single Family Residential,3353 Vincent Dr,Santa Clara,CA,95051,,6,2.0,95051,1741,,1960,,,,,,,,,,2015-10-08,150000.0,http://www.redfin.com/CA/Santa-Clara/3353-Vincent-Dr-95051/home/1229267,,,,N,Y,37.36795,-121.98886,
Past Sale,Condo/Coop,1139 Reed Ave Unit D,SUNNYVALE,CA,94086,555000,2,1.0,SUNNYVALE,905,923,1972,1,Garage,,Sold,,,,Sign in to see,,2016-05-31,590000.0,http://www.redfin.com/CA/Sunnyvale/1139-Reed-Ave-94086/unit-D/home/622266,MLSListings Inc. (MLSLI),ML81582827,Intero Real Estate Services,N,Y,37.367798,-121.998456,false
Past Sale,Single Family Residential,972 Aster Ct,SUNNYVALE,CA,94086,1298000,4,2.0,SUNNYVALE,1489,7322,1970,2,Garage,,Sold,,,,Sign in to see,,2015-09-01,1460000.0,http://www.redfin.com/CA/Sunnyvale/972-Aster-Ct-94086/home/743582,MLSListings Inc. (MLSLI),ML81498656,"AEZ Investment, Inc.",N,Y,37.368654,-122.008517,false
Past Sale,Townhouse,489 Tea Tree Ter,SUNNYVALE,CA,94086,899000,4,3.0,SUNNYVALE,1765,1307,2007,2,Garage,,Sold,,,,Sign in to see,,2015-07-29,905000.0,http://www.redfin.com/CA/Sunnyvale/489-Tea-Tree-Ter-94086/home/12179638,MLSListings Inc. (MLSLI),ML81469087,Alain Pinel Realtors,N,Y,37.368866,-122.000504,false
Past Sale,Condo/Coop,2601 Cortez Dr #4201,SANTA CLARA,CA,95051,625000,3,2.0,SANTA CLARA,1212,1307,1972,2,Garage,,Sold,,,,Sign in to see,,2015-10-26,628000.0,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-4201/home/12179671,MLSListings Inc. (MLSLI),ML81471298,Sereno Group,N,Y,37.3689816,-121.9747624,false
Past Sale,Condo/Coop,2600 Cortez Dr Unit 8104,Santa Clara,CA,95051,,2,1.0,95051,712,,1972,,,,,,,,,,2016-01-22,455000.0,http://www.redfin.com/CA/Santa-Clara/2600-Cortez-Dr-95051/unit-8104/home/12179684,,,,N,Y,37.36867,-121.974955,
Past Sale,Townhouse,487 Teak Ter,SUNNYVALE,CA,94086,974900,3,2.5,SUNNYVALE,1657,975,2007,2,Garage,,Sold,,,,Sign in to see,,2015-07-27,964900.0,http://www.redfin.com/CA/Sunnyvale/487-Teak-Ter-94086/home/12179644,MLSListings Inc. (MLSLI),ML81472128,"Alain Pinel, REALTORS",N,Y,37.3689544,-122.0001068,false
Past Sale,Condo/Coop,2601 Cortez Dr Unit 3208,Santa Clara,CA,95051,MLS Rules require that you be registered with a verified email address to see the details of this sold MLS listing.,,,,,,,,,,,,,,,,,,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-3208/home/12179668,,,,N,Y,,,
Past Sale,Townhouse,486 Teak Ter,SUNNYVALE,CA,94086,968000,3,2.5,SUNNYVALE,1657,944,2007,1,Garage,,Sold,,,,Sign in to see,,2015-09-15,985000.0,http://www.redfin.com/CA/Sunnyvale/486-Teak-Ter-94086/home/12179645,MLSListings Inc. (MLSLI),ML81497456,Intero Real Estate Services,N,Y,37.3689182,-121.9999225,false
Past Sale,Townhouse,488 Wild Cherry Ter,SUNNYVALE,CA,94086,988888,3,2.5,SUNNYVALE,1768,984,2010,2,Garage,,Sold,,,,Sign in to see,,2015-10-23,1130000.0,http://www.redfin.com/CA/Sunnyvale/488-Wild-Cherry-Ter-94086/home/40175606,MLSListings Inc. (MLSLI),ML81513687,Intero Real Estate Services,N,Y,37.3689767,-121.9972071,false
Past Sale,Condo/Coop,2601 Cortez Dr #3108,SANTA CLARA,CA,95051,475000,2,1.0,SANTA CLARA,712,712,1972,1,Garage,,Sold,,,,Sign in to see,,2016-05-31,475000.0,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-3108/home/12179665,MLSListings Inc. (MLSLI),ML81579385,Red Carpet Real Estate-Capitol,N,Y,37.3689816,-121.9747624,false
Past Sale,Single Family Residential,1801 Briarwood Dr,SANTA CLARA,CA,95051,949000,3,2.0,SANTA CLARA,1272,5954,1954,2,Garage,,Sold,,,,Sign in to see,,2015-08-28,1050000.0,http://www.redfin.com/CA/Santa-Clara/1801-Briarwood-Dr-95051/home/675284,MLSListings Inc. (MLSLI),ML81499521,Coldwell Banker,N,Y,37.355995,-121.992997,false
Past Sale,Single Family Residential,3129 Barkley Ave,SANTA CLARA,CA,95051,894950,3,2.0,SANTA CLARA,1455,6500,1957,2,Garage,,Sold,,,,Sign in to see,,2015-06-30,970000.0,http://www.redfin.com/CA/Santa-Clara/3129-Barkley-Ave-95051/home/676876,MLSListings Inc. (MLSLI),ML81465711,Cooper & Gamble Real Estate,N,Y,37.356085,-121.983218,false
Past Sale,Single Family Residential,2735 Warburton Ave,SANTA CLARA,CA,95051,879000,4,2.0,SANTA CLARA,1330,5986,1956,2,Garage,,Sold,,,,Sign in to see,,2015-08-27,930000.0,http://www.redfin.com/CA/Santa-Clara/2735-Warburton-Ave-95051/home/964689,MLSListings Inc. (MLSLI),ML81485762,Realty World-Relocation Express,N,Y,37.356,-121.976277,false
Past Sale,Single Family Residential,2591 Warburton Ave,SANTA CLARA,CA,95051,899000,3,2.0,SANTA CLARA,1519,6669,1957,2,Garage,,Sold,,,,Sign in to see,,2016-05-03,940000.0,http://www.redfin.com/CA/Santa-Clara/2591-Warburton-Ave-95051/home/674588,MLSListings Inc. (MLSLI),ML81565244,Keller Williams Realty - Cupertino,N,Y,37.3559366,-121.9730454,false
Past Sale,Single Family Residential,2785 Warburton Ave,SANTA CLARA,CA,95051,1028888,4,4.0,SANTA CLARA,1854,6195,1956,2,Garage,,Sold,,,,Sign in to see,,2015-12-24,1015000.0,http://www.redfin.com/CA/Santa-Clara/2785-Warburton-Ave-95051/home/1629269,MLSListings Inc. (MLSLI),ML81514507,AA Group,N,Y,37.3559965,-121.9772729,false
Past Sale,Single Family Residential,2957 Taper Ave,SANTA CLARA,CA,95051,1150000,4,3.0,SANTA CLARA,2400,9755,1958,2,Garage,,Sold,,,,Sign in to see,,2015-12-01,1160000.0,http://www.redfin.com/CA/Santa-Clara/2957-Taper-Ave-95051/home/730792,MLSListings Inc. (MLSLI),ML81518467,Coldwell Banker,N,Y,37.3560918,-121.9809178,false
Past Sale,Single Family Residential,3149 Barkley Ave,SANTA CLARA,CA,95051,1050000,3,2.0,SANTA CLARA,1510,7474,1957,2,Garage,,Sold,,,,Sign in to see,,2016-04-15,1220000.0,http://www.redfin.com/CA/Santa-Clara/3149-Barkley-Ave-95051/home/1660422,MLSListings Inc. (MLSLI),ML81564348,Keller Williams Realty - Cupertino,N,Y,37.3559399,-121.98359,false
Past Sale,Single Family Residential,2045 Warburton Ave,SANTA CLARA,CA,95050,750000,3,1.0,SANTA CLARA,1021,6120,1951,2,Garage,,Sold,,,,Sign in to see,,2016-03-21,851000.0,http://www.redfin.com/CA/Santa-Clara/2045-Warburton-Ave-95050/home/1559833,MLSListings Inc. (MLSLI),ML81545666,Keller Williams Realty,N,Y,37.3559552,-121.9602921,false
Past Sale,Townhouse,1141 Reed Ave Unit A,SUNNYVALE,CA,94086,599000,3,1.5,SUNNYVALE,1084,1037,1972,0,,,Sold,,,,Sign in to see,,2015-08-27,670005.0,http://www.redfin.com/CA/Sunnyvale/1141-Reed-Ave-94086/unit-A/home/1255505,MLSListings Inc. (MLSLI),ML81497333,Keller Williams Palo Alto,N,Y,37.367493,-121.998714,false
Past Sale,Townhouse,2670 Kentworth Way,SANTA CLARA,CA,95051,749999,4,2.5,SANTA CLARA,1514,1701,1973,2,Garage,,Sold,,,,Sign in to see,,2015-07-17,831786.0,http://www.redfin.com/CA/Santa-Clara/2670-Kentworth-Way-95051/home/814863,MLSListings Inc. (MLSLI),ML81469411,Century 21-Alpha,N,Y,37.3675384,-121.9732445,false
Past Sale,Townhouse,2601 S Park Ln,SANTA CLARA,CA,95051,648000,2,1.5,SANTA CLARA,1197,1500,1973,2,Garage,,Sold,,,,Sign in to see,,2015-09-09,708000.0,http://www.redfin.com/CA/Santa-Clara/2601-S-Park-Ln-95051/home/1501078,MLSListings Inc. (MLSLI),ML81500651,Alain Pinel Realtors,N,Y,37.367697,-121.972027,false
Past Sale,Single Family Residential,2535 Crystal Dr,SANTA CLARA,CA,95051,1098000,3,2.0,SANTA CLARA,1400,5358,1954,1,Garage,,Sold,,,,Sign in to see,,2015-10-28,1050000.0,http://www.redfin.com/CA/Santa-Clara/2535-Crystal-Dr-95051/home/880739,MLSListings Inc. (MLSLI),ML81512917,408 Real Estate,N,Y,37.36773,-121.98428,false
Past Sale,Single Family Residential,2445 Painted Rock Dr,SANTA CLARA,CA,95051,688000,3,1.0,SANTA CLARA,897,5527,1954,1,Garage,,Sold,,,,Sign in to see,,2015-10-16,770000.0,http://www.redfin.com/CA/Santa-Clara/2445-Painted-Rock-Dr-95051/home/1093134,MLSListings Inc. (MLSLI),ML81514574,Coldwell Banker,N,Y,37.3674508,-121.9783184,false
Past Sale,Multi-Family (2-4 Unit),2112 Aza Dr,SANTA CLARA,CA,95050,1250000,6,,SANTA CLARA,3003,10019,1958,0,,,Sold,,,,Sign in to see,,2015-06-22,1240000.0,http://www.redfin.com/CA/Santa-Clara/2112-Aza-Dr-95050/home/1180631,MLSListings Inc. (MLSLI),ML81458741,Timothy Pupach Properties,N,Y,37.356277,-121.961473,false
Past Sale,Single Family Residential,2978 Barkley Ave,SANTA CLARA,CA,95051,950000,3,2.5,SANTA CLARA,1886,5744,1957,2,Garage,,Sold,,,,Sign in to see,,2015-07-31,1056000.0,http://www.redfin.com/CA/Santa-Clara/2978-Barkley-Ave-95051/home/1513722,MLSListings Inc. (MLSLI),ML81471593,Intero Real Estate Services,N,Y,37.356233,-121.981451,false
Past Sale,Single Family Residential,2442 Raggio Ave,Santa Clara,CA,95051,,3,1.0,95051,1038,,1953,,,,,,,,,,2015-11-16,222000.0,http://www.redfin.com/CA/Santa-Clara/2442-Raggio-Ave-95051/home/730603,,,,N,Y,37.3562889,-121.969879,
Past Sale,Single Family Residential,1820 Los Padres Blvd,SANTA CLARA,CA,95050,899000,4,2.0,SANTA CLARA,1501,6366,1952,2,Garage,,Sold,,,,Sign in to see,,2015-10-06,910000.0,http://www.redfin.com/CA/Santa-Clara/1820-Los-Padres-Blvd-95050/home/1213641,MLSListings Inc. (MLSLI),ML81499027,KW Peninsula Estates,N,Y,37.356221,-121.9652231,false
Past Sale,Single Family Residential,1769 Townsend Ave,SANTA CLARA,CA,95051,1099000,4,3.0,SANTA CLARA,1539,7845,1954,2,Garage,,Sold,,,,Sign in to see,,2016-03-11,1230000.0,http://www.redfin.com/CA/Santa-Clara/1769-Townsend-Ave-95051/home/769714,MLSListings Inc. (MLSLI),ML81546443,New Land Corp,N,Y,37.356198,-121.985463,false
Past Sale,Single Family Residential,1821 Briarwood Dr,Santa Clara,CA,95051,,3,2.0,95051,2056,,1954,,,,,,,,,,2016-03-24,78000.0,http://www.redfin.com/CA/Santa-Clara/1821-Briarwood-Dr-95051/home/1377112,,,,N,Y,37.356298,-121.992889,
Past Sale,Single Family Residential,1025 Thistle Ct,SUNNYVALE,CA,94086,1350000,3,2.0,SUNNYVALE,1296,5640,1964,2,Garage,,Sold,,,,Sign in to see,,2016-03-30,1425000.0,http://www.redfin.com/CA/Sunnyvale/1025-Thistle-Ct-94086/home/1855724,MLSListings Inc. (MLSLI),ML81577595,Coldwell Banker,N,Y,37.3561788,-122.0061765,false
Past Sale,Townhouse,205 W Red Oak Dr Unit J,SUNNYVALE,CA,94086,649000,3,1.5,SUNNYVALE,1174,910,1971,0,,,Sold,,,,Sign in to see,,2015-10-19,700000.0,http://www.redfin.com/CA/Sunnyvale/205-Red-Oak-Dr-W-94086/unit-J/home/668817,MLSListings Inc. (MLSLI),ML81514582,Intero Real Estate Services,N,Y,37.3723764,-122.0108589,false
Past Sale,Single Family Residential,830 Roble Dr,SUNNYVALE,CA,94086,1498000,4,2.0,SUNNYVALE,2200,6532,1972,2,Garage,,Sold,,,,Sign in to see,,2015-12-10,1535000.0,http://www.redfin.com/CA/Sunnyvale/830-Roble-Dr-94086/home/1224457,MLSListings Inc. (MLSLI),ML81521410,Keller Williams Realty - Cupertino,N,Y,37.360494,-122.005676,false
Past Sale,Townhouse,2594 Knightsbridge Ln,SANTA CLARA,CA,95051,758888,3,2.5,SANTA CLARA,1369,1307,1973,2,Garage,,Sold,,,,Sign in to see,,2015-07-10,775000.0,http://www.redfin.com/CA/Santa-Clara/2594-Knightsbridge-Ln-95051/home/1656184,MLSListings Inc. (MLSLI),ML81468732,Platinum Real Estate Services,N,Y,37.367256,-121.972871,false
Past Sale,Single Family Residential,2424 Moraine Dr,SANTA CLARA,CA,95051,699000,3,1.0,SANTA CLARA,897,5840,1954,1,Garage,,Sold,,,,Sign in to see,,2015-11-20,840800.0,http://www.redfin.com/CA/Santa-Clara/2424-Moraine-Dr-95051/home/673942,MLSListings Inc. (MLSLI),ML81517862,"AEZ Investment, Inc.",N,Y,37.36694,-121.979535,false
Past Sale,Townhouse,2548 Sandhill Way,SANTA CLARA,CA,95051,799999,3,2.5,SANTA CLARA,1369,1608,1973,2,Garage,,Sold,,,,Sign in to see,,2016-05-25,881000.0,http://www.redfin.com/CA/Santa-Clara/2548-Sandhill-Way-95051/home/674717,MLSListings Inc. (MLSLI),ML81578007,RezRealty,N,Y,37.3668837,-121.9725016,false
Past Sale,Single Family Residential,998 Poplar Ct,SUNNYVALE,CA,94086,1198000,4,2.5,SUNNYVALE,1675,6829,1963,2,Garage,,Sold,,,,Sign in to see,,2015-12-22,1333500.0,http://www.redfin.com/CA/Sunnyvale/998-Poplar-Ct-94086/home/1576486,MLSListings Inc. (MLSLI),ML81522047,Sereno Group,N,Y,37.355812,-122.008279,false
Past Sale,Condo/Coop,1750 Halford Ave #201,SANTA CLARA,CA,95051,480000,2,2.0,SANTA CLARA,983,1554,1970,0,,,Sold,,,,Sign in to see,,2015-10-09,485000.0,http://www.redfin.com/CA/Santa-Clara/1750-Halford-Ave-95051/unit-201/home/969477,MLSListings Inc. (MLSLI),ML81512927,Coldwell Banker,N,Y,37.3557149,-121.998715,false
Past Sale,Condo/Coop,1750 Halford Ave #104,SANTA CLARA,CA,95051,375000,1,1.0,SANTA CLARA,678,1554,1970,0,,,Sold,,,,Sign in to see,,2015-08-04,378000.0,http://www.redfin.com/CA/Santa-Clara/1750-Halford-Ave-95051/unit-104/home/670883,MLSListings Inc. (MLSLI),ML81465595,Realty Executives SV Inc.,N,Y,37.3557149,-121.998715,false
Past Sale,Single Family Residential,1791 Briarwood Dr,SANTA CLARA,CA,95051,998000,3,2.0,SANTA CLARA,1212,5734,1954,2,Garage,,Sold,,,,Sign in to see,,2015-09-23,1020000.0,http://www.redfin.com/CA/Santa-Clara/1791-Briarwood-Dr-95051/home/1024532,MLSListings Inc. (MLSLI),ML81498474,408 Real Estate,N,Y,37.3557031,-121.9931179,false
Past Sale,Single Family Residential,1799 Briarwood Dr,SANTA CLARA,CA,95051,940000,6,3.0,SANTA CLARA,1716,5453,1954,2,Garage,,Sold,,,,Sign in to see,,2016-04-29,915000.0,http://www.redfin.com/CA/Santa-Clara/1799-Briarwood-Dr-95051/home/1633380,MLSListings Inc. (MLSLI),ML81581504,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.355852,-121.993065,false
Past Sale,Townhouse,893 Rattan Ter,SUNNYVALE,CA,94086,970000,3,2.5,SUNNYVALE,1701,1444,1981,1,Garage,,Sold,,,,Sign in to see,,2015-11-23,990000.0,http://www.redfin.com/CA/Sunnyvale/893-Rattan-Ter-94086/home/670686,MLSListings Inc. (MLSLI),ML81515360,Intero Real Estate Services,N,Y,37.358305,-122.009257,false
Past Sale,Single Family Residential,2230 Santa Cruz Ave,SANTA CLARA,CA,95051,997000,3,2.0,SANTA CLARA,1465,5050,1955,2,Garage,,Sold,,,,Sign in to see,,2015-10-15,1093500.0,http://www.redfin.com/CA/Santa-Clara/2230-Santa-Cruz-Ave-95051/home/1180609,MLSListings Inc. (MLSLI),ML81501828,Intero Real Estate Services,N,Y,37.362688,-121.982869,false
Past Sale,Single Family Residential,2230 Brown Ave,SANTA CLARA,CA,95051,799000,3,2.0,SANTA CLARA,1034,5767,1958,2,Garage,,Sold,,,,Sign in to see,,2015-10-23,910000.0,http://www.redfin.com/CA/Santa-Clara/2230-Brown-Ave-95051/home/1304353,MLSListings Inc. (MLSLI),ML81513917,Legacy Real Estate & Assoc.,N,Y,37.362921,-121.980184,false
Past Sale,Single Family Residential,2195 Nobili Ave,SANTA CLARA,CA,95051,899000,3,2.0,SANTA CLARA,1240,6038,1956,2,Garage,,Sold,,,,Sign in to see,,2015-10-29,975000.0,http://www.redfin.com/CA/Santa-Clara/2195-Nobili-Ave-95051/home/1415007,MLSListings Inc. (MLSLI),ML81517425,Coldwell Banker,N,Y,37.36277,-121.991786,false
Past Sale,Single Family Residential,765 Palm Ct,Sunnyvale,CA,94086,,3,2.0,94086,1417,,1970,,,,,,,,,,2015-07-20,1340000.0,http://www.redfin.com/CA/Sunnyvale/765-Palm-Ct-94086/home/869834,,,,N,Y,37.365342,-122.010825,
Past Sale,Single Family Residential,1002 Aster Ave,SUNNYVALE,CA,94086,1098888,3,2.0,SUNNYVALE,1555,6200,1970,2,Garage,,Sold,,,,Sign in to see,,2015-09-10,1198000.0,http://www.redfin.com/CA/Sunnyvale/1002-Aster-Ave-94086/home/1660173,MLSListings Inc. (MLSLI),ML81498844,Intero Real Estate Services,N,Y,37.368309,-122.006777,false
Past Sale,Single Family Residential,2546 Glade Dr,SANTA CLARA,CA,95051,998000,3,2.0,SANTA CLARA,1813,5348,1954,1,Garage,,Sold,,,,Sign in to see,,2015-10-27,1040000.0,http://www.redfin.com/CA/Santa-Clara/2546-Glade-Dr-95051/home/672341,MLSListings Inc. (MLSLI),ML81501923,Intero Real Estate Services,N,Y,37.368296,-121.98691,false
Past Sale,Single Family Residential,2553 Pebble Beach Dr,SANTA CLARA,CA,95051,795000,3,1.0,SANTA CLARA,1144,7865,1954,0,,,Sold,,,,Sign in to see,,2015-12-01,795000.0,http://www.redfin.com/CA/Santa-Clara/2553-Pebble-Beach-Dr-95051/home/1058581,MLSListings Inc. (MLSLI),ML81499877,Intero Real Estate Services,N,Y,37.368524,-121.978172,false
