SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,18848 Loree Ave,CUPERTINO,CA,95014,1488000,4,3.0,CUPERTINO,1638,5401,1952,2,Garage,,Sold,,,,,1488000,2016-05-19,1580000.0,http://www.redfin.com/CA/Cupertino/18848-Loree-Ave-95014/home/1426805,MLSListings Inc. (MLSLI),ML81578776,Intero Real Estate Services,N,Y,37.3193344,-122.0014134,false
Past Sale,Townhouse,20568 Cedarbrook Ter,CUPERTINO,CA,95014,948000,2,2.5,CUPERTINO,1385,1850,1977,2,Garage,,Sold,,,,,948000,2015-10-15,1005000.0,http://www.redfin.com/CA/Cupertino/20568-Cedarbrook-Ter-95014/home/771086,MLSListings Inc. (MLSLI),ML81514810,Intero Real Estate Services,N,Y,37.3389212,-122.0337145,false
Past Sale,Single Family Residential,10394 Mira Vista Rd,CUPERTINO,CA,95014,2298888,4,3.0,CUPERTINO,2791,9487,1998,2,Garage,,Sold,,,,,2298888,2015-07-15,2420000.0,http://www.redfin.com/CA/Cupertino/10394-Mira-Vista-Rd-95014/home/746220,MLSListings Inc. (MLSLI),ML81467083,Avenue Realty,N,Y,37.317403,-122.064835,false
Past Sale,Single Family Residential,19160 Twig Ln,Cupertino,CA,95014,,3,1.0,95014,1544,,1949,,,,,,,,,,2015-09-16,468500.0,http://www.redfin.com/CA/Cupertino/19160-Twig-Ln-95014/home/1151121,,,,N,Y,37.3174067,-122.0076517,
Past Sale,Townhouse,10280 Park Green Ln #842,CUPERTINO,CA,95014,1368000,3,2.5,CUPERTINO,1670,1742,2006,2,Garage,,Sold,,,,,1368000,2015-10-23,1458800.0,http://www.redfin.com/CA/Cupertino/10280-Park-Green-Ln-95014/unit-842/home/12181556,MLSListings Inc. (MLSLI),ML81516838,Intero Real Estate Services,N,Y,37.3176721,-122.0301122,false
Past Sale,Single Family Residential,10380 Calvert Dr,CUPERTINO,CA,95014,1717660,5,5.0,CUPERTINO,2581,5018,1952,2,Garage,,Sold,,,,2015-10-13,1850000,2015-12-04,1720000.0,http://www.redfin.com/CA/Cupertino/10380-Calvert-Dr-95014/home/1065794,MLSListings Inc. (MLSLI),ML81499372,Home and Investment,N,Y,37.31739,-121.999563,false
Past Sale,Single Family Residential,10395 Wunderlich Dr,CUPERTINO,CA,95014,1588000,3,3.0,CUPERTINO,1733,4947,2007,2,Garage,,Sold,,,,,1588000,2016-05-27,1720000.0,http://www.redfin.com/CA/Cupertino/10395-Wunderlich-Dr-95014/home/1244160,MLSListings Inc. (MLSLI),ML81581137,Maxreal,N,Y,37.3170958,-122.0009901,false
Past Sale,Single Family Residential,10397 Tonita Way,CUPERTINO,CA,95014,1495000,4,2.0,CUPERTINO,1676,7500,1960,2,Garage,,Sold,,,,,1495000,2015-08-11,1810000.0,http://www.redfin.com/CA/Cupertino/10397-Tonita-Way-95014/home/634500,MLSListings Inc. (MLSLI),ML81471927,Coldwell Banker,N,Y,37.3171316,-122.0369078,false
Past Sale,Single Family Residential,18800 Loree Ave,CUPERTINO,CA,95014,1438000,3,2.0,CUPERTINO,1326,5301,1952,1,Garage,,Sold,,,,,1438000,2016-05-24,1450000.0,http://www.redfin.com/CA/Cupertino/18800-Loree-Ave-95014/home/1124690,MLSListings Inc. (MLSLI),ML81579161,"New Cal Realty, Inc.",N,Y,37.319508,-122.000766,false
Past Sale,Single Family Residential,10656 AMULET Pl,CUPERTINO,CA,95014,1680000,3,2.0,CUPERTINO,1852,8500,1968,2,Garage,,Sold,,,,,1680000,2015-07-29,1690000.0,http://www.redfin.com/CA/Cupertino/10656-Amulet-Pl-95014/home/664247,MLSListings Inc. (MLSLI),ML81470151,Sereno Group,N,Y,37.3323899,-122.048786,false
Past Sale,Townhouse,20580 Shady Oak Ln,CUPERTINO,CA,95014,948000,2,2.5,CUPERTINO,1385,1660,1977,2,Garage,,Sold,,,,,948000,2015-06-23,950000.0,http://www.redfin.com/CA/Cupertino/20580-Shady-Oak-Ln-95014/home/983466,MLSListings Inc. (MLSLI),ML81463652,Alain Pinel Realtors,N,Y,37.337788,-122.033759,false
Past Sale,Single Family Residential,10315 Virginia Swan Pl,CUPERTINO,CA,95014,1714880,3,2.0,CUPERTINO,1862,7205,1977,2,Garage,,Sold,,,,,1714880,2015-12-24,1780000.0,http://www.redfin.com/CA/Cupertino/10315-Virginia-Swan-Pl-95014/home/732919,MLSListings Inc. (MLSLI),ML81520490,Intero Real Estate Services,N,Y,37.327685,-122.029729,false
Past Sale,Single Family Residential,10312 Parlett Pl,CUPERTINO,CA,95014,2050000,4,3.0,CUPERTINO,2778,6599,1977,2,Garage,,Sold,,,,,2050000,2016-05-06,2220000.0,http://www.redfin.com/CA/Cupertino/10312-Parlett-Pl-95014/home/768115,MLSListings Inc. (MLSLI),ML81581081,Alain Pinel Realtors,N,Y,37.327683,-122.031104,false
Past Sale,Single Family Residential,10321 Parlett Pl,CUPERTINO,CA,95014,1989000,5,3.0,CUPERTINO,2411,10755,1977,2,Garage,,Sold,,,,,1989000,2016-05-24,1970000.0,http://www.redfin.com/CA/Cupertino/10321-Parlett-Pl-95014/home/1383120,MLSListings Inc. (MLSLI),ML81577560,Coldwell Banker,N,Y,37.327908,-122.031772,false
Past Sale,Single Family Residential,10220 Calvert Dr,CUPERTINO,CA,95014,1948000,4,3.0,CUPERTINO,2053,5554,2015,2,Garage,,Sold,,,,,1948000,2016-03-29,1930000.0,http://www.redfin.com/CA/Cupertino/10220-Calvert-Dr-95014/home/794735,MLSListings Inc. (MLSLI),ML81518792,Legend Real Estate & Finance,N,Y,37.319777,-121.999581,false
Past Sale,Condo/Coop,19887 Beekman Pl,CUPERTINO,CA,95014,998888,3,2.0,CUPERTINO,1430,3485,1972,0,,,Sold,,,,,998888,2015-12-18,1210200.0,http://www.redfin.com/CA/Cupertino/19887-Beekman-Pl-95014/home/764736,MLSListings Inc. (MLSLI),ML81521414,Alain Pinel Realtors,N,Y,37.3320911,-122.02127,false
Past Sale,Single Family Residential,10308 N Stelling Rd,CUPERTINO,CA,95014,1500000,3,2.0,CUPERTINO,1346,9612,1950,0,,,Sold,,,,2015-08-31,1500000,2015-10-01,1590000.0,http://www.redfin.com/CA/Cupertino/10308-N-Stelling-Rd-95014/home/1443237,MLSListings Inc. (MLSLI),ML81500188,Coldwell Banker,N,Y,37.327384,-122.041136,false
Past Sale,Single Family Residential,10320 Stokes Ave,Cupertino,CA,95014,,5,2.0,95014,2440,,1969,,,,,,,,,,2015-11-25,1700000.0,http://www.redfin.com/CA/Cupertino/10320-Stokes-Ave-95014/home/871703,,,,N,Y,37.327342,-122.051972,
Past Sale,Single Family Residential,10293 Noel Ave,CUPERTINO,CA,95014,1888000,4,3.0,CUPERTINO,1962,8398,1969,2,Garage,,Sold,,,,,1888000,2016-05-05,2065000.0,http://www.redfin.com/CA/Cupertino/10293-Noel-Ave-95014/home/1777419,MLSListings Inc. (MLSLI),ML81576954,Coldwell Banker,N,Y,37.326937,-122.053438,false
Past Sale,Single Family Residential,10314 Mann Dr,CUPERTINO,CA,95014,1688888,3,2.0,CUPERTINO,1383,10000,1957,2,Garage,,Sold,,,,,1688888,2016-05-18,1750888.0,http://www.redfin.com/CA/Cupertino/10314-Mann-Dr-95014/home/1475742,MLSListings Inc. (MLSLI),ML81565481,Intero Real Estate Services,N,Y,37.327267,-122.05582,false
Past Sale,Single Family Residential,10701 Baxter Ave,LOS ALTOS,CA,94024,1999888,4,3.0,LOS ALTOS,2847,10002,1984,2,Garage,,Sold,,,,,1999888,2015-12-23,2100000.0,http://www.redfin.com/CA/Los-Altos/10701-Baxter-Ave-94024/home/1565703,MLSListings Inc. (MLSLI),ML81522691,Morgan Real Estate,N,Y,37.333008,-122.068306,false
Past Sale,Single Family Residential,10380 N Stelling Rd,CUPERTINO,CA,95014,1498888,3,1.0,CUPERTINO,1246,9229,1951,0,,,Sold,,,,,1498888,2015-07-02,1625000.0,http://www.redfin.com/CA/Cupertino/10380-N-Stelling-Rd-95014/home/1154857,MLSListings Inc. (MLSLI),ML81469021,Coldwell Banker,N,Y,37.328472,-122.041129,false
Past Sale,Single Family Residential,22024 Creekside Ct,CUPERTINO,CA,95014,1799000,4,2.0,CUPERTINO,2108,11233,1964,1,Garage,,Sold,,,,,1799000,2015-10-08,1705000.0,http://www.redfin.com/CA/Cupertino/22024-Creekside-Ct-95014/home/1415339,MLSListings Inc. (MLSLI),ML81501875,Sereno Group,N,Y,37.327882,-122.059747,false
Past Sale,Townhouse,10359 Mary Ave,CUPERTINO,CA,95014,888000,2,1.5,CUPERTINO,1216,1598,1971,1,Garage,,Sold,,,,,888000,2016-04-05,960000.0,http://www.redfin.com/CA/Cupertino/10359-Mary-Ave-95014/home/1106168,MLSListings Inc. (MLSLI),ML81561544,Today Sothebys International Realty,N,Y,37.329279,-122.051269,false
Past Sale,Single Family Residential,22035 Creekside Ct,CUPERTINO,CA,95014,1938000,3,2.5,CUPERTINO,1893,11639,1964,2,Garage,,Sold,,,,,1938000,2016-04-05,2150000.0,http://www.redfin.com/CA/Cupertino/22035-Creekside-Ct-95014/home/774760,MLSListings Inc. (MLSLI),ML81565443,Coldwell Banker,N,Y,37.328482,-122.059884,false
Past Sale,Single Family Residential,20902 Fargo Dr,CUPERTINO,CA,95014,2888000,5,3.5,CUPERTINO,3555,9675,2000,3,Garage,,Sold,,,,,2888000,2016-04-08,3050000.0,http://www.redfin.com/CA/Cupertino/20902-Fargo-Dr-95014/home/1726010,MLSListings Inc. (MLSLI),ML81566562,Alain Pinel Realtors,N,Y,37.32862,-122.039687,false
Past Sale,Single Family Residential,10423 Heney Creek Pl,CUPERTINO,CA,95014,2195000,4,3.0,CUPERTINO,3009,46495,1979,3,Garage,,Sold,,,,,2195000,2016-04-28,2350000.0,http://www.redfin.com/CA/Cupertino/10423-Heney-Creek-Pl-95014/home/782211,MLSListings Inc. (MLSLI),ML81561538,Alain Pinel Realtors,N,Y,37.328627,-122.070919,false
Past Sale,Condo/Coop,10343 Mary Ave,CUPERTINO,CA,95014,979000,2,2.5,CUPERTINO,1216,1598,1971,1,Garage,,Sold,,,,,979000,2016-05-16,1030000.0,http://www.redfin.com/CA/Cupertino/10343-Mary-Ave-95014/home/1265205,MLSListings Inc. (MLSLI),ML81579258,Re/Max Accord,N,Y,37.3288579,-122.051043,false
Past Sale,Condo/Coop,22330 Homestead Rd #204,CUPERTINO,CA,95014,1099000,3,2.0,CUPERTINO,1520,436,1984,2,Garage,,Sold,,,,,1099000,2015-06-24,1040000.0,http://www.redfin.com/CA/Cupertino/22330-Homestead-Rd-95014/unit-204/home/1662741,MLSListings Inc. (MLSLI),ML81465714,KW Peninsula Estates,N,Y,37.33725,-122.065505,false
Past Sale,Condo/Coop,22330 Homestead Rd Apt 307,Cupertino,CA,95014,,2,2.0,95014,1250,,1984,,,,,,,,,,2015-09-30,875000.0,http://www.redfin.com/CA/Cupertino/22330-Homestead-Rd-95014/unit-307/home/1293474,,,,N,Y,37.33725,-122.065505,
Past Sale,Condo/Coop,22330 Homestead Rd Apt 120,Cupertino,CA,95014,,2,2.0,95014,1249,,1984,,,,,,,,,,2015-10-22,920000.0,http://www.redfin.com/CA/Cupertino/22330-Homestead-Rd-95014/unit-120/home/1062136,,,,N,Y,37.33725,-122.065505,
Past Sale,Condo/Coop,22330 Homestead Rd #202,CUPERTINO,CA,95014,1098000,3,2.0,CUPERTINO,1520,,1984,3,Garage,,Sold,,,,,1098000,2016-04-21,1250000.0,http://www.redfin.com/CA/Cupertino/22330-Homestead-Rd-95014/unit-202/home/1083964,MLSListings Inc. (MLSLI),ML81578509,Alain Pinel Realtors,N,Y,37.33725,-122.065505,false
Past Sale,Single Family Residential,10168 Randy Ln,CUPERTINO,CA,95014,2180000,6,3.5,CUPERTINO,2666,8165,1969,2,Garage,,Sold,,,,,2180000,2016-05-03,2200000.0,http://www.redfin.com/CA/Cupertino/10168-Randy-Ln-95014/home/1662488,MLSListings Inc. (MLSLI),ML81565525,Starriver Inc,N,Y,37.325449,-122.025822,false
Past Sale,Condo/Coop,20488 Stevens Creek Blvd #1207,CUPERTINO,CA,95014,899000,2,2.0,CUPERTINO,1187,,2003,2,Garage,,Sold,,,,,899000,2015-08-03,1068000.0,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1207/home/1810915,MLSListings Inc. (MLSLI),ML81485392,Coldwell Banker,N,Y,37.3225939,-122.030892,false
Past Sale,Condo/Coop,20128 Stevens Creek Blvd #210,CUPERTINO,CA,95014,888000,2,2.0,CUPERTINO,919,1543,2008,2,Garage,,Sold,,,,,888000,2015-08-18,850000.0,http://www.redfin.com/CA/Cupertino/20128-Stevens-Creek-Blvd-95014/unit-210/home/23048981,MLSListings Inc. (MLSLI),ML81466139,Sereno Group,N,Y,37.32261,-122.025507,false
Past Sale,Condo/Coop,20488 Stevens Creek Blvd #1406,CUPERTINO,CA,95014,749500,1,1.0,CUPERTINO,850,,2003,1,Garage,,Sold,,,,,749500,2015-09-29,715000.0,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1406/home/1522193,MLSListings Inc. (MLSLI),ML81498668,Skybox Realty,N,Y,37.3225939,-122.030892,false
Past Sale,Condo/Coop,20488 Stevens Creek Blvd Apt 1603,Cupertino,CA,95014,,2,2.0,95014,1182,,2003,,,,,,,,,,2015-09-29,745000.0,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1603/home/1537535,,,,N,Y,37.3225939,-122.030892,
Past Sale,Condo/Coop,19507 Stevens Creek Blvd #205,CUPERTINO,CA,95014,725000,1,1.0,CUPERTINO,1106,1296,2006,1,Garage,,Sold,,,,2015-09-23,799000,2015-11-05,750000.0,http://www.redfin.com/CA/Cupertino/19507-Stevens-Creek-Blvd-95014/unit-205/home/2124036,MLSListings Inc. (MLSLI),ML81513620,Keller Williams Realty - Cupertino,N,Y,37.3234489,-122.012731,false
Past Sale,Condo/Coop,20488 Stevens Creek Blvd #1308,CUPERTINO,CA,95014,745000,1,1.0,CUPERTINO,850,,2003,1,Garage,,Sold,,,,,745000,2015-12-11,745000.0,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1308/home/1148472,MLSListings Inc. (MLSLI),ML81516819,Coldwell Banker,N,Y,37.3225939,-122.030892,false
Past Sale,Condo/Coop,19999 Stevens Creek Blvd Unit 315,Cupertino,CA,95014,,2,2.0,95014,962,,2003,,,,,,,,,,2015-12-29,100500.0,http://www.redfin.com/CA/Cupertino/19999-Stevens-Creek-Blvd-95014/unit-315/home/1639021,,,,N,Y,37.3237076,-122.0227731,
Past Sale,Single Family Residential,10036 Crescent Rd,CUPERTINO,CA,95014,1599000,5,2.0,CUPERTINO,2286,8500,1939,1,Garage,,Sold,,,,,1599000,2016-03-17,1560000.0,http://www.redfin.com/CA/Cupertino/10036-Crescent-Rd-95014/home/1191648,MLSListings Inc. (MLSLI),ML81549730,Assistance Realty,N,Y,37.3235182,-122.0630353,false
Past Sale,Single Family Residential,22309 Stevens Creek Blvd,CUPERTINO,CA,95014,2195000,5,4.0,CUPERTINO,3053,8977,1976,3,Garage,,Sold,,,,2016-02-24,2388888,2016-03-28,2299000.0,http://www.redfin.com/CA/Cupertino/22309-Stevens-Creek-Blvd-95014/home/775420,MLSListings Inc. (MLSLI),ML81549719,Intero Real Estate Services,N,Y,37.322576,-122.065103,false
Past Sale,Condo/Coop,19503 Stevens Creek Blvd Ste 258,Cupertino,CA,95014,,3,2.0,95014,1478,,2006,,,,,,,,,,2016-01-20,215000.0,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-258/home/2125463,,,,N,Y,37.3234226,-122.0122625,
Past Sale,Single Family Residential,10024 Bret Ave,Cupertino,CA,95014,,2,1.0,95014,1063,,1948,,,,,,,,,,2015-11-23,1400000.0,http://www.redfin.com/CA/Cupertino/10024-Bret-Ave-95014/home/1216773,,,,N,Y,37.3225608,-122.0041371,
Past Sale,Condo/Coop,19503 Stevens Creek Blvd #235,CUPERTINO,CA,95014,890000,2,2.0,CUPERTINO,1104,1296,2006,1,Garage,,Sold,,,,,890000,2015-10-28,960000.0,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-235/home/2124077,MLSListings Inc. (MLSLI),ML81514573,Coldwell Banker,N,Y,37.3234226,-122.0122625,false
Past Sale,Townhouse,19507 Stevens Creek Blvd #105,CUPERTINO,CA,95014,1050000,2,2.5,CUPERTINO,1589,1296,2006,2,Garage,,Sold,,,,,1050000,2016-05-03,1340000.0,http://www.redfin.com/CA/Cupertino/19507-Stevens-Creek-Blvd-95014/unit-105/home/22706406,MLSListings Inc. (MLSLI),ML81577557,Coldwell Banker,N,Y,37.3234489,-122.012731,false
Past Sale,Condo/Coop,19503 Stevens Creek Blvd #126,CUPERTINO,CA,95014,998888,2,2.0,CUPERTINO,1102,1298,2006,1,Garage,,Sold,,,,,998888,2016-04-01,1025000.0,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-126/home/2124049,MLSListings Inc. (MLSLI),ML81561814,Alliance Bay Realty,N,Y,37.3234226,-122.0122625,false
Past Sale,Condo/Coop,19503 STEVENS CREEK Blvd #108,Cupertino,CA,95014,998000,3,2.0,Cupertino,1506,871,2006,2,Garage,,Sold,,,,,998000,2015-06-23,1150000.0,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-108/home/2125450,East Bay Regional Data (EBRD),40687864,Intero Real Estate Services,N,Y,37.3234226,-122.0122625,false
Past Sale,Condo/Coop,19503 Stevens Creek Blvd #158,CUPERTINO,CA,95014,1118000,3,2.0,CUPERTINO,1506,1296,2006,2,Garage,,Sold,,,,,1118000,2016-03-09,1330000.0,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-158/home/2125457,MLSListings Inc. (MLSLI),ML81550097,Giant Realty Inc.,N,Y,37.3234226,-122.0122625,false
Past Sale,Townhouse,20154 Northwind Sq,CUPERTINO,CA,95014,929000,2,2.0,CUPERTINO,1060,1307,1973,2,Garage,,Sold,,,,,929000,2015-09-29,1005000.0,http://www.redfin.com/CA/Cupertino/20154-Northwind-Sq-95014/home/1565453,MLSListings Inc. (MLSLI),ML81501748,Alain Pinel Realtors,N,Y,37.336965,-122.0245811,false
Past Sale,Single Family Residential,20426 Via Volante,CUPERTINO,CA,95014,1488000,3,2.5,CUPERTINO,2167,2335,1992,2,Garage,,Sold,,,,,1488000,2015-10-16,1488000.0,http://www.redfin.com/CA/Cupertino/20426-Via-Volante-95014/home/1012893,MLSListings Inc. (MLSLI),ML81513572,Coldwell Banker,N,Y,37.336998,-122.030758,false
Past Sale,Single Family Residential,10461 Castine Ave,CUPERTINO,CA,95014,1788000,4,2.5,CUPERTINO,2146,7875,1968,2,Garage,,Sold,,,,,1788000,2015-08-21,1700000.0,http://www.redfin.com/CA/Cupertino/10461-Castine-Ave-95014/home/692454,MLSListings Inc. (MLSLI),ML81483435,Keller Williams Realty - Cupertino,N,Y,37.329471,-122.046729,false
Past Sale,Single Family Residential,10440 Mann Dr,CUPERTINO,CA,95014,2088000,5,3.0,CUPERTINO,2883,10560,1957,2,Garage,,Sold,,,,,2088000,2015-08-25,2061000.0,http://www.redfin.com/CA/Cupertino/10440-Mann-Dr-95014/home/1594160,MLSListings Inc. (MLSLI),ML81485144,Coldwell Banker,N,Y,37.329408,-122.057627,false
Past Sale,Single Family Residential,20173 Apple Tree Ln,CUPERTINO,CA,95014,1759000,4,2.5,CUPERTINO,2154,7409,1963,2,Garage,,Sold,,,,,1759000,2016-04-29,2005000.0,http://www.redfin.com/CA/Cupertino/20173-Apple-Tree-Ln-95014/home/771973,MLSListings Inc. (MLSLI),ML81577245,Alain Pinel Realtors,N,Y,37.32978,-122.025943,false
Past Sale,Single Family Residential,19866 Pear Tree Ln,CUPERTINO,CA,95014,1498000,3,2.0,CUPERTINO,1551,7587,1962,2,Garage,,Sold,,,,,1498000,2015-08-27,1700000.0,http://www.redfin.com/CA/Cupertino/19866-Pear-Tree-Ln-95014/home/1475501,MLSListings Inc. (MLSLI),ML81497244,Coldwell Banker,N,Y,37.328006,-122.020815,false
Past Sale,Single Family Residential,10349 Denison Ave,CUPERTINO,CA,95014,1598000,3,2.0,CUPERTINO,1330,7474,1960,2,Garage,,Sold,,,,,1598000,2016-04-20,1780000.0,http://www.redfin.com/CA/Cupertino/10349-Denison-Ave-95014/home/711948,MLSListings Inc. (MLSLI),ML81579044,Coldwell Banker,N,Y,37.328069,-122.01804,false
Past Sale,Condo/Coop,20183 Northcrest Sq,CUPERTINO,CA,95014,938000,2,2.0,CUPERTINO,1060,1326,1973,2,Garage,,Sold,,,,,938000,2015-09-23,965000.0,http://www.redfin.com/CA/Cupertino/20183-Northcrest-Sq-95014/home/1035264,MLSListings Inc. (MLSLI),ML81501726,Intero Real Estate Services,N,Y,37.3364087,-122.0247811,false
Past Sale,Townhouse,10954 Northseal Sq,CUPERTINO,CA,95014,948888,3,2.0,CUPERTINO,1487,1336,1973,2,Garage,,Sold,,,,,948888,2015-07-24,1160000.0,http://www.redfin.com/CA/Cupertino/10954-Northseal-Sq-95014/home/767787,MLSListings Inc. (MLSLI),ML81472556,Legacy Real Estate & Assoc.,N,Y,37.336423,-122.027271,false
Past Sale,Condo/Coop,20246 Northbrook Sq,CUPERTINO,CA,95014,940000,2,2.0,CUPERTINO,1060,1344,1973,2,Garage,,Sold,,,,,940000,2015-07-22,965000.0,http://www.redfin.com/CA/Cupertino/20246-Northbrook-Sq-95014/home/945291,MLSListings Inc. (MLSLI),ML81467123,RE/MAX Real Estate Services,N,Y,37.3362954,-122.028063,false
Past Sale,Townhouse,10944 Northseal Sq,CUPERTINO,CA,95014,929000,2,2.0,CUPERTINO,1060,1350,1973,2,Garage,,Sold,,,,,929000,2015-08-07,985000.0,http://www.redfin.com/CA/Cupertino/10944-Northseal-Sq-95014/home/1604835,MLSListings Inc. (MLSLI),ML81486431,Single Tree Realty,N,Y,37.336408,-122.027433,false
Past Sale,Townhouse,10853 Northfield Sq,Cupertino,CA,95014,,2,2.0,95014,1060,,1973,,,,,,,,,,2015-06-18,975000.0,http://www.redfin.com/CA/Cupertino/10853-Northfield-Sq-95014/home/1493301,,,,N,Y,37.335773,-122.02484,
Past Sale,Townhouse,10875 Northview Sq,CUPERTINO,CA,95014,938000,2,2.0,CUPERTINO,1062,1440,1973,2,Garage,,Sold,,,,,938000,2015-09-18,940000.0,http://www.redfin.com/CA/Cupertino/10875-Northview-Sq-95014/home/1613756,MLSListings Inc. (MLSLI),ML81497399,Coldwell Banker,N,Y,37.335664,-122.025694,false
Past Sale,Townhouse,20185 Northglen Sq,CUPERTINO,CA,95014,938000,2,2.0,CUPERTINO,1060,1347,1973,2,Garage,,Sold,,,,,938000,2015-11-13,977000.0,http://www.redfin.com/CA/Cupertino/20185-Northglen-Sq-95014/home/926170,MLSListings Inc. (MLSLI),ML81515268,Coldwell Banker,N,Y,37.336031,-122.027991,false
Past Sale,Townhouse,20254 Northglen Sq,CUPERTINO,CA,95014,979000,2,2.0,CUPERTINO,1060,1346,1973,2,Garage,,Sold,,,,,979000,2016-02-18,1035000.0,http://www.redfin.com/CA/Cupertino/20254-Northglen-Sq-95014/home/767876,MLSListings Inc. (MLSLI),ML81546820,Sereno Group,N,Y,37.335652,-122.027931,false
Past Sale,Townhouse,20294 Northglen Sq,CUPERTINO,CA,95014,975000,2,2.0,CUPERTINO,1060,1346,1973,2,Garage,,Sold,,,,,975000,2016-03-30,1000000.0,http://www.redfin.com/CA/Cupertino/20294-Northglen-Sq-95014/home/1683528,MLSListings Inc. (MLSLI),ML81551029,Intero Real Estate Services,N,Y,37.3356614,-122.0283728,false
Past Sale,Townhouse,22881 Longdown Rd,CUPERTINO,CA,95014,950000,2,2.0,CUPERTINO,1098,1952,1973,2,Garage,,Sold,,,,,950000,2015-07-10,1047000.0,http://www.redfin.com/CA/Cupertino/22881-Longdown-Rd-95014/home/780265,MLSListings Inc. (MLSLI),ML81468882,Intero Real Estate Services,N,Y,37.3217587,-122.0759341,false
Past Sale,Townhouse,22953 Longdown Rd,CUPERTINO,CA,95014,1295000,3,2.5,CUPERTINO,1785,1890,1974,2,Garage,,Sold,,,,,1295000,2015-08-27,1350000.0,http://www.redfin.com/CA/Cupertino/22953-Longdown-Rd-95014/home/1860411,MLSListings Inc. (MLSLI),ML81486318,Intero Real Estate Services,N,Y,37.321863,-122.077813,false
Past Sale,Townhouse,21737 Granada Ave,CUPERTINO,CA,95014,1089000,2,2.5,CUPERTINO,1645,3342,2008,2,Garage,,Sold,,,,,1089000,2015-08-13,1270000.0,http://www.redfin.com/CA/Cupertino/21737-Granada-Ave-95014/home/21674135,MLSListings Inc. (MLSLI),ML81496899,Realty One Group - World Properties,N,Y,37.321883,-122.055096,false
Past Sale,Townhouse,10132 Imperial Ave,CUPERTINO,CA,95014,1198000,3,2.5,CUPERTINO,1709,1307,2003,2,Garage,,Sold,,,,,1198000,2015-07-09,1420000.0,http://www.redfin.com/CA/Cupertino/10132-Imperial-Ave-95014/home/1720276,MLSListings Inc. (MLSLI),ML81469525,Alain Pinel Realtors,N,Y,37.3206072,-122.0522118,false
Past Sale,Single Family Residential,10159 S Foothill Blvd,CUPERTINO,CA,95014,1698888,3,2.5,CUPERTINO,2028,8572,1978,2,Garage,,Sold,,,,,1698888,2015-10-23,1520000.0,http://www.redfin.com/CA/Cupertino/10159-S-Foothill-Blvd-95014/home/1164969,MLSListings Inc. (MLSLI),ML81484878,Intero Real Estate Services,N,Y,37.321188,-122.069,false
Past Sale,Single Family Residential,10120 Camino Vista Dr,CUPERTINO,CA,95014,2549000,5,4.5,CUPERTINO,3512,9406,2000,3,Garage,,Sold,,,,2015-09-21,2595000,2015-10-26,2450000.0,http://www.redfin.com/CA/Cupertino/10120-Camino-Vista-Dr-95014/home/1084053,MLSListings Inc. (MLSLI),ML81498525,Bayview Residential Brokerage,N,Y,37.321345,-122.06945,false
Past Sale,Townhouse,22832 Longdown Rd,CUPERTINO,CA,95014,1349000,3,2.5,CUPERTINO,1727,1711,1973,2,Garage,,Sold,,,,,1349000,2016-01-25,1455000.0,http://www.redfin.com/CA/Cupertino/22832-Longdown-Rd-95014/home/1565780,MLSListings Inc. (MLSLI),ML81545998,Intero Real Estate Services,N,Y,37.3214102,-122.0751288,false
Past Sale,Townhouse,10128 Ridgeway Dr,Cupertino,CA,95014,,4,2.0,95014,1936,,1974,,,,,,,,,,2016-01-05,1458000.0,http://www.redfin.com/CA/Cupertino/10128-Ridgeway-Dr-95014/home/1646652,,,,N,Y,37.32106,-122.076279,
Past Sale,Townhouse,22991 Longdown Rd,CUPERTINO,CA,95014,1098000,3,2.0,CUPERTINO,1234,2583,1974,2,Garage,,Sold,,,,,1098000,2016-04-12,1250000.0,http://www.redfin.com/CA/Cupertino/22991-Longdown-Rd-95014/home/1065270,MLSListings Inc. (MLSLI),ML81565246,Coldwell Banker,N,Y,37.321878,-122.078582,false
