SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Condo/Coop,209 . E Red Oak Dr Unit N,SUNNYVALE,CA,94086,548888,2,1.0,SUNNYVALE,926,1440,1971,5,,,Sold,,,,,548888,2015-08-19,610000.0,http://www.redfin.com/CA/Sunnyvale/209-Red-Oak-Dr-E-94086/unit-N/home/12340339,MLSListings Inc. (MLSLI),ML81496895,Realty World RFP Realty,N,Y,37.3721068,-122.0094111,false
Past Sale,Condo/Coop,1033 Scotia Ter #201,SUNNYVALE,CA,94089,584000,2,2.0,SUNNYVALE,1030,1742,2008,1,Garage,,Sold,,,,,584000,2015-07-01,630000.0,http://www.redfin.com/CA/Sunnyvale/1033-Scotia-Ter-94089/unit-201/home/17177427,MLSListings Inc. (MLSLI),ML81464408,Kuo Properties,N,Y,37.3995024,-122.0117738,false
Past Sale,Townhouse,944 E Duane Ave,SUNNYVALE,CA,94085,799000,2,2.5,SUNNYVALE,1322,871,2011,2,Garage,,Sold,,,,,799000,2015-07-07,862000.0,http://www.redfin.com/CA/Sunnyvale/944-E-Duane-Ave-94085/home/17291337,MLSListings Inc. (MLSLI),ML81468563,BHG Mason-McDuffie RE,N,Y,37.3883364,-122.0034023,false
Past Sale,Townhouse,623 E El Camino Real #104,SUNNYVALE,CA,94087,630000,2,2.5,SUNNYVALE,1171,633,2006,0,,,Sold,,,,,630000,2015-07-31,680000.0,http://www.redfin.com/CA/Sunnyvale/623-E-El-Camino-Real-94087/unit-104/home/12181851,MLSListings Inc. (MLSLI),ML81484316,Intero Real Estate Services,N,Y,37.3620251,-122.0240163,false
Past Sale,Townhouse,435 Topaz Ter (Unable to map),SUNNYVALE,CA,94089,799000,2,2.5,SUNNYVALE,1097,719,2011,2,Garage,,Sold,,,,,799000,2015-07-13,845000.0,http://www.redfin.com/CA/Sunnyvale/435-Topaz-Ter-94089/home/41395708,MLSListings Inc. (MLSLI),ML81470864,Century 21 M&M and Associates,N,Y,,,false
Past Sale,Townhouse,964 Belmont Ter #6,SUNNYVALE,CA,94086,768000,2,2.5,SUNNYVALE,1405,436,1986,2,Garage,,Sold,,,,,768000,2015-07-22,828000.0,http://www.redfin.com/CA/Sunnyvale/964-Belmont-Ter-94086/unit-6/home/821230,MLSListings Inc. (MLSLI),ML81470233,Alain Pinel Realtors,N,Y,37.383974,-122.041726,false
Past Sale,Townhouse,582 Kiholo Ter,SUNNYVALE,CA,94089,849000,2,2.5,SUNNYVALE,1576,1057,2004,60,Garage,,Sold,,,,2015-08-08,899000,2015-08-07,1010000.0,http://www.redfin.com/CA/Sunnyvale/582-Kiholo-Ter-94089/home/1630742,MLSListings Inc. (MLSLI),ML81467170,Intero Real Estate Services,N,Y,37.401615,-122.011626,false
Past Sale,Condo/Coop,743 Brea Ter,SUNNYVALE,CA,94085,670000,2,2.5,SUNNYVALE,1181,1005,2005,1,Garage,,Sold,,,,,670000,2015-07-24,760000.0,http://www.redfin.com/CA/Sunnyvale/743-Brea-Ter-94085/home/1714885,MLSListings Inc. (MLSLI),ML81471604,"Zell Associates, Inc.",N,Y,37.390353,-122.010032,false
Past Sale,Condo/Coop,964 Belmont Ter #2,SUNNYVALE,CA,94086,699000,2,2.5,SUNNYVALE,1329,585,1986,2,Garage,,Sold,,,,,699000,2015-07-23,807000.0,http://www.redfin.com/CA/Sunnyvale/964-Belmont-Ter-94086/unit-2/home/643515,MLSListings Inc. (MLSLI),ML81468481,Intero Real Estate Services,N,Y,37.383974,-122.041726,false
Past Sale,Townhouse,1009 Chula VIsta Ter,SUNNYVALE,CA,94086,699000,2,2.0,SUNNYVALE,1168,436,1985,1,Garage,,Sold,,,,,699000,2015-08-07,805000.0,http://www.redfin.com/CA/Sunnyvale/1009-Chula-Vista-Ter-94086/home/628246,MLSListings Inc. (MLSLI),ML81466240,Intero Real Estate Services,N,Y,37.38627,-122.04452,false
Past Sale,Townhouse,423 Topaz Ter (Unable to map),SUNNYVALE,CA,94089,799000,2,2.5,SUNNYVALE,1097,721,2011,2,Garage,,Sold,,,,,799000,2015-08-05,865000.0,http://www.redfin.com/CA/Sunnyvale/423-Topaz-Ter-94089/home/41395837,MLSListings Inc. (MLSLI),ML81484319,Alain Pinel Realtors,N,Y,,,false
Past Sale,Single Family Residential,340 Orchard Ave,SUNNYVALE,CA,94085,750000,2,1.0,SUNNYVALE,790,5238,1942,1,Garage,,Sold,,,,,750000,2015-08-07,847000.0,http://www.redfin.com/CA/Sunnyvale/340-Orchard-Ave-94085/home/1071310,MLSListings Inc. (MLSLI),ML81472259,Maxim Properties,N,Y,37.386044,-122.028341,false
Past Sale,Townhouse,955 La Mesa Ter Unit D,SUNNYVALE,CA,94086,949000,2,2.5,SUNNYVALE,2038,872,1985,50,Garage,,Sold,,,,,949000,2015-07-20,1044000.0,http://www.redfin.com/CA/Sunnyvale/955-La-Mesa-Ter-94086/unit-D/home/1710709,MLSListings Inc. (MLSLI),ML81468401,Intero Real Estate Services,N,Y,37.385633,-122.040505,false
Past Sale,Condo/Coop,601 Arcadia Ter #101,SUNNYVALE,CA,94085,649000,2,2.0,SUNNYVALE,1058,1611,1994,1,Garage,,Sold,,,,,619000,2015-07-16,675000.0,http://www.redfin.com/CA/Sunnyvale/601-Arcadia-Ter-94085/unit-101/home/897642,MLSListings Inc. (MLSLI),ML81466938,Alain Pinel Realtors,N,Y,37.392583,-122.013484,false
Past Sale,Condo/Coop,606 San Conrado Ter #2,SUNNYVALE,CA,94085,498000,1,1.0,SUNNYVALE,784,2250,1985,2,Garage,,Sold,,,,,498000,2015-07-06,510000.0,http://www.redfin.com/CA/Sunnyvale/606-San-Conrado-Ter-94085/unit-2/home/1071182,MLSListings Inc. (MLSLI),ML81469600,Intero Real Estate Services,N,Y,37.391335,-122.015574,false
Past Sale,Townhouse,125 Connemara Way #92,SUNNYVALE,CA,94087,825000,2,1.5,SUNNYVALE,1209,2340,1971,0,,,Sold,,,,,825000,2015-07-02,750000.0,http://www.redfin.com/CA/Sunnyvale/125-Connemara-Way-94087/unit-92/home/1643845,MLSListings Inc. (MLSLI),ML81462953,Calhoun Realty,N,Y,37.3471244,-122.0318338,false
Past Sale,Single Family Residential,324 Stowell Ave,Sunnyvale,CA,94085,,2,1.0,94085,930,,1942,,,,,,,,,,2015-07-16,895000.0,http://www.redfin.com/CA/Sunnyvale/324-Stowell-Ave-94085/home/781007,,,,N,Y,37.385057,-122.027811,
Past Sale,Condo/Coop,1228 Blackberry Ter,SUNNYVALE,CA,94087,873000,2,2.0,SUNNYVALE,1210,2017,1973,0,,,Sold,,,,,873000,2015-07-06,973000.0,http://www.redfin.com/CA/Sunnyvale/1228-Blackberry-Ter-94087/home/655725,MLSListings Inc. (MLSLI),ML81468432,Intero Real Estate Services,N,Y,37.355296,-122.059931,false
Past Sale,Condo/Coop,383 S Bernardo Ave,Sunnyvale,CA,94086,,2,2.0,94086,1653,,1981,,,,,,,,,,2015-07-10,880000.0,http://www.redfin.com/CA/Sunnyvale/383-S-Bernardo-Ave-94086/home/1561155,,,,N,Y,37.377913,-122.055668,
Past Sale,Townhouse,498 Ives Ter,SUNNYVALE,CA,94087,1195000,2,2.0,SUNNYVALE,1960,3480,1981,2,Garage,,Sold,,,,,1195000,2015-07-16,1300000.0,http://www.redfin.com/CA/Sunnyvale/498-Ives-Ter-94087/home/1495412,MLSListings Inc. (MLSLI),ML81471818,Alain Pinel Realtors,N,Y,37.3603165,-122.0300421,false
Past Sale,Condo/Coop,250 Santa Fe Ter #326,Sunnyvale,CA,94085,539000,2,2.0,Sunnyvale,1061,,1995,1,,,Sold,,,,,539000,2015-08-07,628000.0,http://www.redfin.com/CA/Sunnyvale/250-Santa-Fe-Ter-94085/unit-326/home/1074058,San Francisco Association of Realtors (SFARMLS),435402,Renovation Realty,N,Y,37.3810146,-122.0163088,false
Past Sale,Condo/Coop,250 Santa Fe Ter #112,SUNNYVALE,CA,94085,649000,2,2.0,SUNNYVALE,1061,1400,1995,1,Garage,,Sold,,,,,588000,2015-06-22,708000.0,http://www.redfin.com/CA/Sunnyvale/250-Santa-Fe-Ter-94085/unit-112/home/1737199,MLSListings Inc. (MLSLI),ML81465391,Home Solutions Realty,N,Y,37.3810146,-122.0163088,false

