SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Townhouse,255 Sierra Vista Ave,MOUNTAIN VIEW,CA,94043,1195000,3,2.5,MOUNTAIN VIEW,1595,1966,1979,2,Garage,,Sold,,,,,1195000,2015-10-13,1246000,http://www.redfin.com/CA/Mountain-View/255-Sierra-Vista-Ave-94043/home/809375,MLSListings Inc. (MLSLI),ML81516008,Sereno Group,N,Y,37.404314,-122.091078,false
Past Sale,Condo/Coop,1963 Rock St #12,MOUNTAIN VIEW,CA,94043,797000,2,2.0,MOUNTAIN VIEW,1261,1426,1973,1,Garage,,Sold,,,,,797000,2015-10-15,900000,http://www.redfin.com/CA/Mountain-View/1963-Rock-St-94043/unit-12/home/1095352,MLSListings Inc. (MLSLI),ML81514960,Sereno Group,N,Y,37.4121608,-122.0899739,false
Past Sale,Single Family Residential,2347 Thompson Ct,MOUNTAIN VIEW,CA,94043,1348000,3,2.0,MOUNTAIN VIEW,1344,8873,1955,1,Garage,,Sold,,,,,1348000,2015-09-14,1470000,http://www.redfin.com/CA/Mountain-View/2347-Thompson-Ct-94043/home/1462547,MLSListings Inc. (MLSLI),ML81499370,Coldwell Banker,N,Y,37.408251,-122.096719,false
Past Sale,Condo/Coop,723 Sierra Vista Ave #2,MOUNTAIN VIEW,CA,94043,688000,2,2.0,MOUNTAIN VIEW,955,,1985,1,Garage,,Sold,,,,,688000,2015-10-16,740000,http://www.redfin.com/CA/Mountain-View/723-Sierra-Vista-Ave-94043/unit-2/home/1627437,MLSListings Inc. (MLSLI),ML81512916,Coldwell Banker,N,Y,37.413048,-122.088845,false
Past Sale,Single Family Residential,1885 Peacock Ave,Mountain View,CA,94043,,2,1.0,94043,842,,1950,,,,,,,,,,2015-10-19,500000,http://www.redfin.com/CA/Mountain-View/1885-Peacock-Ave-94043/home/563471,,,,N,Y,37.403684,-122.088648,
Past Sale,Single Family Residential,1848 Peacock Ave,Mountain View,CA,94043,,3,1.0,94043,860,,1950,,,,,,,,,,2015-10-19,520000,http://www.redfin.com/CA/Mountain-View/1848-Peacock-Ave-94043/home/1422121,,,,N,Y,37.403884,-122.087986,
Past Sale,Townhouse,366 Sierra Vista Ave #5,MOUNTAIN VIEW,CA,94043,1095000,2,2.5,MOUNTAIN VIEW,1560,3100,1987,2,Garage,,Sold,,,,,1095000,2015-10-13,1135000,http://www.redfin.com/CA/Mountain-View/366-Sierra-Vista-Ave-94043/unit-5/home/618994,MLSListings Inc. (MLSLI),ML81499802,Midtown Realty,N,Y,37.4072076,-122.0909395,false
Past Sale,Single Family Residential,745 Independence Ave,Mountain View,CA,94043,,3,1.0,94043,840,,1946,,,,,,,,,,2015-10-28,788000,http://www.redfin.com/CA/Mountain-View/745-Independence-Ave-94043/home/607320,,,,N,Y,37.413878,-122.0972528,
Past Sale,Condo/Coop,1721 California St Apt 21,Mountain View,CA,94041,,2,2.0,94041,860,,1989,,,,,,,,,,2015-10-30,600000,http://www.redfin.com/CA/Mountain-View/1721-California-St-94041/unit-21/home/826440,,,,N,Y,37.3955162,-122.0919648,
Past Sale,Single Family Residential,1836 Montecito Ave,MOUNTAIN VIEW,CA,94043,1250000,3,2.0,MOUNTAIN VIEW,1152,5590,1950,2,Garage,,Sold,,,,,1250000,2015-11-04,1285000,http://www.redfin.com/CA/Mountain-View/1836-Montecito-Ave-94043/home/1704616,MLSListings Inc. (MLSLI),ML81515025,Intero Real Estate Services,N,Y,37.404516,-122.087578,false
Past Sale,Townhouse,1911 Newbury Dr,MOUNTAIN VIEW,CA,94043,1199000,3,2.5,MOUNTAIN VIEW,1634,759,2010,2,Garage,,Sold,,,,,1199000,2015-11-06,1185000,http://www.redfin.com/CA/Mountain-View/1911-Newbury-Dr-94043/home/40175706,MLSListings Inc. (MLSLI),ML81515073,Keller Williams Realty-Silicon Valley,N,Y,37.4158392,-122.0877875,false
Past Sale,Townhouse,700 Chiquita Ave #13,MOUNTAIN VIEW,CA,94041,849000,2,2.5,MOUNTAIN VIEW,1180,2614,1985,1,Garage,,Sold,,,,,849000,2015-11-10,1100000,http://www.redfin.com/CA/Mountain-View/700-Chiquita-Ave-94041/unit-13/home/1070145,MLSListings Inc. (MLSLI),ML81517005,Alain Pinel Realtors,N,Y,37.3918087,-122.0933926,false
Past Sale,Townhouse,2047 Montecito Ave #27,MOUNTAIN VIEW,CA,94043,650000,2,1.5,MOUNTAIN VIEW,1000,2440,1964,0,,,Sold,,,,,650000,2015-11-12,730000,http://www.redfin.com/CA/Mountain-View/2047-Montecito-Ave-94043/unit-27/home/619238,MLSListings Inc. (MLSLI),ML81516824,Intero Real Estate Services,N,Y,37.40612,-122.094206,false
Past Sale,Townhouse,1910 Aberdeen Ln,MOUNTAIN VIEW,CA,94043,1148000,3,2.5,MOUNTAIN VIEW,1750,729,2009,2,Garage,,Sold,,,,,1148000,2015-11-17,1167000,http://www.redfin.com/CA/Mountain-View/1910-Aberdeen-Ln-94043/home/23047625,MLSListings Inc. (MLSLI),ML81515940,Sereno Group,N,Y,37.4164375,-122.0878189,false
Past Sale,Condo/Coop,1945 Mount Vernon Ct #13,MOUNTAIN VIEW,CA,94040,710000,2,2.0,MOUNTAIN VIEW,1299,1307,1964,2,Garage,,Sold,,,,,710000,2015-11-05,801000,http://www.redfin.com/CA/Mountain-View/1945-Mount-Vernon-Ct-94040/unit-13/home/1280166,MLSListings Inc. (MLSLI),ML81517677,Keller Williams-Santa Cruz,N,Y,37.396259,-122.096324,false
Past Sale,Single Family Residential,1875 San Luis Ave,MOUNTAIN VIEW,CA,94043,1148000,3,2.0,MOUNTAIN VIEW,1101,6204,1950,2,Garage,,Sold,,,,,1148000,2015-11-24,1388000,http://www.redfin.com/CA/Mountain-View/1875-San-Luis-Ave-94043/home/1666430,MLSListings Inc. (MLSLI),ML81518980,Sereno Group,N,Y,37.406407,-122.087526,false
Past Sale,Single Family Residential,1542 Melba Ct,MOUNTAIN VIEW,CA,94040,1348000,2,1.0,MOUNTAIN VIEW,1267,5951,1954,2,Garage,,Sold,,,,,1348000,2015-12-07,1710000,http://www.redfin.com/CA/Mountain-View/1542-Melba-Ct-94040/home/1259343,MLSListings Inc. (MLSLI),ML81520478,Intero Real Estate Services,N,Y,37.387732,-122.092226,false
Past Sale,Condo/Coop,363 N Rengstorff Ave #4,MOUNTAIN VIEW,CA,94043,1149000,3,2.0,MOUNTAIN VIEW,1560,906,1987,2,Garage,,Sold,,,,,1149000,2015-12-17,1145000,http://www.redfin.com/CA/Mountain-View/363-N-Rengstorff-Ave-94043/unit-4/home/619379,MLSListings Inc. (MLSLI),ML81521361,Intero Real Estate Services,N,Y,37.40837,-122.094048,false
Past Sale,Condo/Coop,2002 W Middlefield Rd #4,MOUNTAIN VIEW,CA,94043,798000,2,1.5,MOUNTAIN VIEW,1024,549,1969,1,Garage,,Sold,,,,,798000,2015-12-30,860000,http://www.redfin.com/CA/Mountain-View/2002-W-Middlefield-Rd-94043/unit-4/home/17289905,MLSListings Inc. (MLSLI),ML81520347,Coldwell Banker,N,Y,37.411014,-122.090151,false
Past Sale,Townhouse,241 Sierra Vista Ave,MOUNTAIN VIEW,CA,94043,998000,2,2.5,MOUNTAIN VIEW,1394,1575,1979,1,Garage,,Sold,,,,,998000,2015-12-18,1065000,http://www.redfin.com/CA/Mountain-View/241-Sierra-Vista-Ave-94043/home/1431580,MLSListings Inc. (MLSLI),ML81522319,Action Properties,N,Y,37.40382,-122.090719,false
Past Sale,Single Family Residential,2425 Alvin St,MOUNTAIN VIEW,CA,94043,1000000,3,2.0,MOUNTAIN VIEW,1116,7153,1954,2,Garage,,Sold,,,,,1000000,2015-11-27,1300000,http://www.redfin.com/CA/Mountain-View/2425-Alvin-St-94043/home/1136358,MLSListings Inc. (MLSLI),ML81520207,Intero Real Estate Services,N,Y,37.410451,-122.098234,false
Past Sale,Single Family Residential,1343 Ernestine Ln,MOUNTAIN VIEW,CA,94040,1399000,3,2.0,MOUNTAIN VIEW,1218,5076,1954,2,Garage,,Sold,,,,,1399000,2015-11-25,1705000,http://www.redfin.com/CA/Mountain-View/1343-Ernestine-Ln-94040/home/1827670,MLSListings Inc. (MLSLI),ML81519839,Coldwell Banker,N,Y,37.386067,-122.091211,false
Past Sale,Townhouse,1909 Aberdeen Ln,MOUNTAIN VIEW,CA,94043,998000,3,3.5,MOUNTAIN VIEW,1644,727,2009,2,Garage,,Sold,,,,,998000,2015-11-25,1188000,http://www.redfin.com/CA/Mountain-View/1909-Aberdeen-Ln-94043/home/23047620,MLSListings Inc. (MLSLI),ML81519124,Deleon Realty,N,Y,37.4162687,-122.0877364,false
Past Sale,Single Family Residential,485 S Rengstorff Ave,MOUNTAIN VIEW,CA,94040,880000,3,1.0,MOUNTAIN VIEW,1015,7558,1958,1,Garage,,Sold,,,,,880000,2015-09-16,1000000,http://www.redfin.com/CA/Mountain-View/485-S-Rengstorff-Ave-94040/home/616001,MLSListings Inc. (MLSLI),ML81499419,Sereno Group,N,Y,37.3984309,-122.0999954,false
Past Sale,Condo/Coop,49 Showers Dr Unit W108,MOUNTAIN VIEW,CA,94040,799888,2,2.0,MOUNTAIN VIEW,1168,1880,1974,1,Garage,,Sold,,,,2015-08-14,849000,2015-09-18,830000,http://www.redfin.com/CA/Mountain-View/49-Showers-Dr-94040/unit-W108/home/12171718,MLSListings Inc. (MLSLI),ML81497583,Keller Williams Realty-Silicon Valley,N,Y,37.4044647,-122.1037402,false
Past Sale,Condo/Coop,2111 Latham St #121,MOUNTAIN VIEW,CA,94040,749000,2,2.0,MOUNTAIN VIEW,1206,1248,1978,1,Garage,,Sold,,,,,749000,2015-09-14,825000,http://www.redfin.com/CA/Mountain-View/2111-Latham-St-94040/unit-121/home/2121157,MLSListings Inc. (MLSLI),ML81499600,Coldwell Banker,N,Y,37.3969897,-122.102352,false
Past Sale,Condo/Coop,4388 El Camino Real Unit 167,Los Altos,CA,94022,,2,2.0,94022,1200,,2009,,,,,,,,,,2015-10-08,998000,http://www.redfin.com/CA/Los-Altos/4388-El-Camino-Real-94022/unit-167/home/23047558,,,,N,Y,37.403772,-122.1176126,
Past Sale,Condo/Coop,4388 El Camino Real #119,LOS ALTOS,CA,94022,1150000,2,2.0,LOS ALTOS,1200,1227,2009,2,Garage,,Sold,,,,,1150000,2015-10-20,1150000,http://www.redfin.com/CA/Los-Altos/4388-El-Camino-Real-94022/unit-119/home/23047550,MLSListings Inc. (MLSLI),ML81515000,Intero Real Estate Services,N,Y,37.403772,-122.1176126,false
Past Sale,Single Family Residential,115 BEACON,MOUNTAIN VIEW,CA,94040,1250000,3,2.0,MOUNTAIN VIEW,1339,1446,1994,1,Garage,,Sold,,,,2015-08-08,1385000,2015-10-20,1255000,http://www.redfin.com/CA/Mountain-View/115-Beacon-St-94040/home/2121376,MLSListings Inc. (MLSLI),ML81471239,Happy Real Estate Inc,N,Y,37.40505,-122.106617,false
Past Sale,Condo/Coop,404 Baywood Ct,MOUNTAIN VIEW,CA,94040,1248000,3,2.5,MOUNTAIN VIEW,1782,1172,1988,2,Garage,,Sold,,,,,1248000,2015-11-25,1405000,http://www.redfin.com/CA/Mountain-View/404-Baywood-Ct-94040/home/12171682,MLSListings Inc. (MLSLI),ML81522199,Intero Real Estate Services,N,Y,37.399879,-122.10372,false
Past Sale,Townhouse,217 Ortega Ave,MOUNTAIN VIEW,CA,94040,988000,2,2.5,MOUNTAIN VIEW,1584,1696,1978,2,Garage,,Sold,,,,,988000,2015-12-08,1165536,http://www.redfin.com/CA/Mountain-View/217-Ortega-Ave-94040/home/2121136,MLSListings Inc. (MLSLI),ML81520657,Coldwell Banker,N,Y,37.402724,-122.102906,false
Past Sale,Condo/Coop,6 Los Altos Sq,LOS ALTOS,CA,94022,1298000,2,2.5,LOS ALTOS,1440,720,1964,2,Garage,,Sold,,,,,1298000,2015-12-15,1344500,http://www.redfin.com/CA/Los-Altos/6-Los-Altos-Sq-94022/home/1483843,MLSListings Inc. (MLSLI),ML81521464,Intero Real Estate Services,N,Y,37.39849,-122.1111218,false
Past Sale,Townhouse,131 Pacchetti Way,MOUNTAIN VIEW,CA,94040,1299000,3,3.5,MOUNTAIN VIEW,1421,923,1996,2,Garage,,Sold,,,,,1299000,2015-12-24,1250000,http://www.redfin.com/CA/Mountain-View/131-Pacchetti-Way-94040/home/2121447,MLSListings Inc. (MLSLI),ML81521549,Giant Realty Inc.,N,Y,37.4057373,-122.1074882,false
Past Sale,Single Family Residential,123 Hamilton Ave,MOUNTAIN VIEW,CA,94043,1249000,3,2.0,MOUNTAIN VIEW,1455,6098,1955,1,Garage,,Sold,,,,,1249000,2015-12-25,1260000,http://www.redfin.com/CA/Mountain-View/123-Hamilton-Ave-94043/home/1043776,MLSListings Inc. (MLSLI),ML81521169,"Congress Springs,Inc",N,Y,37.405336,-122.101563,false
Past Sale,Condo/Coop,550 Ortega Ave Unit A202,MOUNTAIN VIEW,CA,94040,900000,2,2.0,MOUNTAIN VIEW,1163,,1992,1,Garage,,Sold,,,,,900000,2015-12-11,975000,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-A202/home/12172003,MLSListings Inc. (MLSLI),ML81521559,Intero Real Estate Services,N,Y,37.399132,-122.1062034,false
Past Sale,Condo/Coop,550 Ortega Ave Unit B419,MOUNTAIN VIEW,CA,94040,898888,2,2.0,MOUNTAIN VIEW,1071,,1992,1,Garage,,Sold,,,,,898888,2015-10-16,1035000,http://www.redfin.com/CA/Mountain-View/550-Ortega-Ave-94040/unit-B419/home/12172032,MLSListings Inc. (MLSLI),ML81513651,Keller Williams San Carlos,N,Y,37.399132,-122.1062034,false
Past Sale,Condo/Coop,5100 El Camino Real #310,LOS ALTOS,CA,94022,1358000,2,2.0,LOS ALTOS,1113,1200,2007,2,Garage,,Sold,,,,,1358000,2015-10-13,1400000,http://www.redfin.com/CA/Los-Altos/5100-El-Camino-Real-94022/unit-310/home/17291350,MLSListings Inc. (MLSLI),ML81515586,Sereno Group,N,Y,37.3957275,-122.1033277,false
Past Sale,Condo/Coop,5100 El Camino Real #209,LOS ALTOS,CA,94022,1388000,3,2.0,LOS ALTOS,1342,1200,2007,2,Garage,,Sold,,,,,1388000,2015-10-19,1520000,http://www.redfin.com/CA/Los-Altos/5100-El-Camino-Real-94022/unit-209/home/17291353,MLSListings Inc. (MLSLI),ML81514415,Coldwell Banker,N,Y,37.3957275,-122.1033277,false
Past Sale,Single Family Residential,793 San Carlos Ave,MOUNTAIN VIEW,CA,94043,1349000,3,2.0,MOUNTAIN VIEW,1408,6200,1962,2,Garage,,Sold,,,,2015-10-16,1399000,2015-12-22,1275000,http://www.redfin.com/CA/Mountain-View/793-San-Carlos-Ave-94043/home/614958,MLSListings Inc. (MLSLI),ML81513193,Legacy  Real Estate & Associates,N,Y,37.404839,-122.073052,false
Past Sale,Townhouse,143 Margo Dr #6,Mountain View,CA,94041,,2,2.0,94041,1186,,1996,,,,,,,,,,2015-11-24,845100,http://www.redfin.com/CA/Mountain-View/143-Margo-Dr-94041/unit-6/home/563942,,,,N,Y,37.384631715,-122.065857,
Past Sale,Condo/Coop,123 Flynn Ave Unit A,MOUNTAIN VIEW,CA,94043,725000,3,2.0,MOUNTAIN VIEW,1084,1033,1972,0,,,Sold,,,,,725000,2015-10-07,880000,http://www.redfin.com/CA/Mountain-View/123-Flynn-Ave-94043/unit-A/home/622050,MLSListings Inc. (MLSLI),ML81513846,Intero Real Estate Services,N,Y,37.3989558,-122.0622502,false
Past Sale,Townhouse,147 Margo Dr #4,MOUNTAIN VIEW,CA,94041,698000,2,2.0,MOUNTAIN VIEW,1139,,1996,1,Garage,,Sold,,,,,698000,2015-10-29,810009,http://www.redfin.com/CA/Mountain-View/147-Margo-Dr-94041/unit-4/home/1114984,MLSListings Inc. (MLSLI),ML81516939,Sereno Group,N,Y,37.384628,-122.065861,false
Past Sale,Condo/Coop,97 Sherland Ave Apt D,Mountain View,CA,94043,,2,1.0,94043,905,,1972,,,,,,,,,,2015-12-23,600000,http://www.redfin.com/CA/Mountain-View/97-Sherland-Ave-94043/unit-D/home/621251,,,,N,Y,37.4002768,-122.0625848,
Past Sale,Single Family Residential,1166 Bryant Ave,MOUNTAIN VIEW,CA,94040,1655000,3,3.0,MOUNTAIN VIEW,1885,8996,1926,2,Garage,,Sold,,,,2015-09-21,1739000,2015-10-29,1700000,http://www.redfin.com/CA/Mountain-View/1166-Bryant-Ave-94040/home/1487997,MLSListings Inc. (MLSLI),ML81501707,Coldwell Banker,N,Y,37.3614979,-122.0668883,false
Past Sale,Condo/Coop,184 Darya Ct,Mountain View,CA,94043,,2,2.0,94043,1594,,2008,,,,,,,,,,2015-11-25,955500,http://www.redfin.com/CA/Mountain-View/184-Darya-Ct-94043/home/17292071,,,,N,Y,37.389213,-122.056195,
Past Sale,Single Family Residential,805 S Knickerbocker Dr,SUNNYVALE,CA,94087,1248000,3,2.0,SUNNYVALE,1120,5146,1955,2,Garage,,Sold,,,,2015-10-01,1298000,2015-12-28,1210000,http://www.redfin.com/CA/Sunnyvale/805-S-Knickerbocker-Dr-94087/home/651342,MLSListings Inc. (MLSLI),ML81485106,RE/MAX Real Estate Services,N,Y,37.370358,-122.060826,false
Past Sale,Single Family Residential,1962 San Ramon,MOUNTAIN VIEW,CA,94043,1199950,3,2.5,MOUNTAIN VIEW,1196,3255,2002,1,Garage,,Sold,,,,,1199950,2015-10-01,1250000,http://www.redfin.com/CA/Mountain-View/1962-San-Ramon-Ave-94043/home/611327,MLSListings Inc. (MLSLI),ML81499562,Coldwell Banker,N,Y,37.4101102,-122.0903666,false
Past Sale,Townhouse,253 View St,Mountain View,CA,94041,,3,2.0,94041,1934,,1998,,,,,,,,,,2015-09-28,1255000,http://www.redfin.com/CA/Mountain-View/253-View-St-94041/home/912598,,,,N,Y,37.3920495,-122.0770601,
Past Sale,Single Family Residential,1242 Snow St,MOUNTAIN VIEW,CA,94041,1050000,2,2.0,MOUNTAIN VIEW,1040,4199,1962,2,Garage,,Sold,,,,,1050000,2015-11-09,1052500,http://www.redfin.com/CA/Mountain-View/1242-Snow-St-94041/home/1560959,MLSListings Inc. (MLSLI),ML81516031,Keller Williams Realty - Cupertino,N,Y,37.3895908,-122.0876485,false
Past Sale,Single Family Residential,2521 Mardell Way,MOUNTAIN VIEW,CA,94043,1299000,4,2.0,MOUNTAIN VIEW,1216,4981,1958,2,Garage,,Sold,,,,2015-10-01,1499000,2015-11-18,1250000,http://www.redfin.com/CA/Mountain-View/2521-Mardell-Way-94043/home/1069795,MLSListings Inc. (MLSLI),ML81516167,Bettencourt Real Estate Services,N,Y,37.4119398,-122.1036669,false
Past Sale,Single Family Residential,643 Mercy St,MOUNTAIN VIEW,CA,94041,1129999,2,1.0,MOUNTAIN VIEW,800,5505,1949,1,Garage,,Sold,,,,,1129999,2015-09-30,1406012,http://www.redfin.com/CA/Mountain-View/643-Mercy-St-94041/home/1070276,MLSListings Inc. (MLSLI),ML81470200,Alain Pinel Realtors,N,Y,37.3892425,-122.0796057,false
Past Sale,Single Family Residential,2549 Dell Ave,MOUNTAIN VIEW,CA,94043,1398000,3,2.0,MOUNTAIN VIEW,1216,6382,1959,2,Garage,,Sold,,,,,1398000,2015-10-30,1535000,http://www.redfin.com/CA/Mountain-View/2549-Dell-Ave-94043/home/607505,MLSListings Inc. (MLSLI),ML81515906,Action Properties,N,Y,37.4111627,-122.1038401,false
Past Sale,Townhouse,453 Mountain Laurel Ct,MOUNTAIN VIEW,CA,94043,1099000,3,2.5,MOUNTAIN VIEW,1417,1332,1988,2,Garage,,Sold,,,,,1099000,2015-11-23,1401000,http://www.redfin.com/CA/Mountain-View/453-Mountain-Laurel-Ct-94043/home/619399,MLSListings Inc. (MLSLI),ML81521551,Coldwell Banker,N,Y,37.4007859,-122.081551,false
Past Sale,Single Family Residential,242 Bonny St,Mountain View,CA,94043,,4,2.0,94043,1565,,1950,,,,,,,,,,2015-10-23,1150000,http://www.redfin.com/CA/Mountain-View/242-Bonny-St-94043/home/1159891,,,,N,Y,37.401782,-122.089529,
Past Sale,Single Family Residential,511 Anza St,MOUNTAIN VIEW,CA,94041,1578000,3,2.0,MOUNTAIN VIEW,1256,5447,1947,1,Garage,,Sold,,,,,1578000,2015-10-30,1740000,http://www.redfin.com/CA/Mountain-View/511-Anza-St-94041/home/1148133,MLSListings Inc. (MLSLI),ML81516881,Alain Pinel Realtors,N,Y,37.3883719,-122.076621,false
Past Sale,Townhouse,115 Pacchetti Way,MOUNTAIN VIEW,CA,94040,949500,2,2.5,MOUNTAIN VIEW,1080,758,1996,2,Garage,,Sold,,,,,949500,2015-11-17,965000,http://www.redfin.com/CA/Mountain-View/115-Pacchetti-Way-94040/home/12172120,MLSListings Inc. (MLSLI),ML81516855,Green Valley Realty,N,Y,37.4062693,-122.1070474,false
Past Sale,Single Family Residential,235 Vincent Dr,MOUNTAIN VIEW,CA,94041,1488000,2,1.0,MOUNTAIN VIEW,1056,5050,1948,2,Garage,,Sold,,,,,1488000,2015-09-18,1550000,http://www.redfin.com/CA/Mountain-View/235-Vincent-Dr-94041/home/1747623,MLSListings Inc. (MLSLI),ML81499826,Alain Pinel Realtors,N,Y,37.3870576,-122.0751635,false
Past Sale,Townhouse,791 Bryn Mawr Ct,MOUNTAIN VIEW,CA,94043,799000,2,2.0,MOUNTAIN VIEW,1150,733,2004,1,Garage,,Sold,,,,,799000,2015-10-28,890000,http://www.redfin.com/CA/Mountain-View/791-Bryn-Mawr-Ct-94043/unit-60/home/1408133,MLSListings Inc. (MLSLI),ML81514789,Alain Pinel Realtors,N,Y,37.4135361,-122.09444,false
Past Sale,Single Family Residential,1709 Villa St,Mountain View,CA,94041,,4,2.0,94041,1504,,1950,,,,,,,,,,2015-11-06,1035000,http://www.redfin.com/CA/Mountain-View/1709-Villa-St-94041/home/1867331,,,,N,Y,37.3979861,-122.0899337,
Past Sale,Single Family Residential,1661 Cornell Dr,MOUNTAIN VIEW,CA,94040,1750000,3,1.5,MOUNTAIN VIEW,1573,5709,1952,2,Garage,,Sold,,,,,1750000,2015-11-24,1750000,http://www.redfin.com/CA/Mountain-View/1661-Cornell-Dr-94040/home/640763,MLSListings Inc. (MLSLI),ML81518947,Intero Real Estate Services,N,Y,37.3754405,-122.0885388,false
Past Sale,Single Family Residential,767 Calderon Ave,MOUNTAIN VIEW,CA,94041,998000,2,1.0,MOUNTAIN VIEW,942,4550,1928,2,Garage,,Sold,,,,,998000,2015-11-24,1351000,http://www.redfin.com/CA/Mountain-View/767-Calderon-Ave-94041/home/547409,MLSListings Inc. (MLSLI),ML81519711,Alain Pinel Realtors,N,Y,37.3841251,-122.0762445,false
Past Sale,Single Family Residential,1793 Elsie Ave,MOUNTAIN VIEW,CA,94043,1198000,3,1.5,MOUNTAIN VIEW,1100,6083,1950,2,Garage,,Sold,,,,,1198000,2015-10-08,1315000,http://www.redfin.com/CA/Mountain-View/1793-Elsie-Ave-94043/home/1854416,MLSListings Inc. (MLSLI),ML81513401,David Lyng Real Estate,N,Y,37.404788,-122.0873877,false
Past Sale,Condo/Coop,2255 Showers #352,MOUNTAIN VIEW,CA,94040,899000,2,2.0,MOUNTAIN VIEW,1233,1306,1999,1,Garage,,Sold,,,,,899000,2015-10-23,1125000,http://www.redfin.com/CA/Mountain-View/2255-Showers-Dr-94040/unit-352/home/12172217,MLSListings Inc. (MLSLI),ML81514966,Intero Real Estate Services,N,Y,37.4072597,-122.1081562,false
Past Sale,Single Family Residential,849 Sonia Way,MOUNTAIN VIEW,CA,94040,1378000,3,1.0,MOUNTAIN VIEW,1165,5663,1952,2,Garage,,Sold,,,,,1378000,2015-09-17,1450000,http://www.redfin.com/CA/Mountain-View/849-Sonia-Way-94040/home/644179,MLSListings Inc. (MLSLI),ML81500778,Intero Real Estate Services,N,Y,37.3845622,-122.0863128,false
Past Sale,Townhouse,83 Devonshire Ave Apt 1,Mountain View,CA,94043,,2,1.0,94043,1164,,1979,,,,,,,,,,2015-11-24,800000,http://www.redfin.com/CA/Mountain-View/83-Devonshire-Ave-94043/unit-1/home/620943,,,,N,Y,37.402765,-122.058529,
Past Sale,Condo/Coop,49 Showers Dr Apt C456,Mountain View,CA,94040,,3,2.0,94040,1487,,1976,,,,,,,,,,2015-12-23,970000,http://www.redfin.com/CA/Mountain-View/49-Showers-Dr-94040/unit-C456/home/2121011,,,,N,Y,37.4044647,-122.1037402,
Past Sale,Single Family Residential,380 Sherland Cir,MOUNTAIN VIEW,CA,94043,1450000,3,2.5,MOUNTAIN VIEW,1795,4105,1991,2,Garage,,Sold,,,,2015-10-27,1495000,2015-12-22,1450000,http://www.redfin.com/CA/Mountain-View/380-Sherland-Cir-94043/home/622103,MLSListings Inc. (MLSLI),ML81515961,Coldwell Banker,N,Y,37.4000425,-122.0616937,false
Past Sale,Single Family Residential,1773 Doane Ave,Mountain View,CA,94043,,3,1.0,94043,877,,1951,,,,,,,,,,2015-10-30,480500,http://www.redfin.com/CA/Mountain-View/1773-Doane-Ave-94043/home/1277057,,,,N,Y,37.406829,-122.086404,
Past Sale,Single Family Residential,459 View St,Mountain View,CA,94041,,3,2.0,94041,1427,,1921,,,,,,,,,,2015-12-30,268000,http://www.redfin.com/CA/Mountain-View/459-View-St-94041/home/1397395,,,,N,Y,37.389606,-122.078391,
Past Sale,Single Family Residential,1880 Peacock Ave,Mountain View,CA,94043,,3,1.0,94043,877,,1950,,,,,,,,,,2015-10-19,500000,http://www.redfin.com/CA/Mountain-View/1880-Peacock-Ave-94043/home/1339304,,,,N,Y,37.404019,-122.088324,
Past Sale,Single Family Residential,291 Tyrella Ave,MOUNTAIN VIEW,CA,94043,1494000,3,3.0,MOUNTAIN VIEW,2282,10276,1953,2,Garage,,Sold,,,,2015-09-25,1599000,2015-11-17,1500000,http://www.redfin.com/CA/Mountain-View/291-Tyrella-Ave-94043/home/1104163,MLSListings Inc. (MLSLI),ML81500564,"Condo to Castle Prop, Inc.",N,Y,37.3981769,-122.064667,false
Past Sale,Single Family Residential,873 San Lucas Ave,MOUNTAIN VIEW,CA,94043,1299000,4,2.0,MOUNTAIN VIEW,1389,6564,1962,2,Garage,,Sold,,,,,1299000,2015-10-23,1225000,http://www.redfin.com/CA/Mountain-View/873-San-Lucas-Ave-94043/home/1557991,MLSListings Inc. (MLSLI),ML81498302,Coldwell Banker,N,Y,37.4046792,-122.0744465,false
Past Sale,Single Family Residential,1862 Wagner Ave,Mountain View,CA,94043,,3,1.0,94043,877,,1950,,,,,,,,,,2015-10-19,514500,http://www.redfin.com/CA/Mountain-View/1862-Wagner-Ave-94043/home/1072664,,,,N,Y,37.406066,-122.087497,
Past Sale,Condo/Coop,255 S Rengstorff Ave #75,MOUNTAIN VIEW,CA,94040,695000,3,2.0,MOUNTAIN VIEW,1292,1395,1965,1,Garage,,Sold,,,,,695000,2015-11-18,1000000,http://www.redfin.com/CA/Mountain-View/255-S-Rengstorff-Ave-94040/unit-75/home/934393,MLSListings Inc. (MLSLI),ML81518972,Sereno Group,N,Y,37.399553,-122.098889,false
